i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.08,,,,,,,,,,,,,,,,,,,
2,6.70,7.50,,,,,,,,,,,,,,,,,,
3,6.32,7.12,7.93,,,,,,,,,,,,,,,,,
4,5.95,6.74,7.56,8.35,,,,,,,,,,,,,,,,
5,5.57,6.37,7.18,7.98,8.76,,,,,,,,,,,,,,,
6,5.20,5.99,6.81,7.60,8.38,9.16,,,,,,,,,,,,,,
7,4.82,5.62,6.43,7.23,8.01,8.78,9.55,,,,,,,,,,,,,
8,4.45,5.24,6.06,6.85,7.63,8.41,9.17,9.94,,,,,,,,,,,,
9,4.07,4.87,5.68,6.47,7.26,8.03,8.80,9.56,10.32,,,,,,,,,,,
10,3.69,4.49,5.30,6.10,6.88,7.66,8.42,9.19,9.94,10.70,,,,,,,,,,
11,3.32,4.11,4.93,5.72,6.51,7.28,8.05,8.81,9.57,10.32,11.08,,,,,,,,,
12,2.94,3.74,4.55,5.35,6.13,6.90,7.67,8.43,9.19,9.95,10.70,11.45,,,,,,,,
13,2.57,3.36,4.18,4.97,5.75,6.53,7.30,8.06,8.82,9.57,10.32,11.07,11.82,,,,,,,
14,2.19,2.99,3.80,4.60,5.38,6.15,6.92,7.68,8.44,9.20,9.95,10.70,11.45,12.19,,,,,,
15,1.82,2.61,3.43,4.22,5.00,5.78,6.54,7.31,8.07,8.82,9.57,10.32,11.07,11.82,12.56,,,,,
16,1.44,2.24,3.05,3.85,4.63,5.40,6.17,6.93,7.69,8.45,9.20,9.95,10.70,11.44,12.19,12.93,,,,
17,1.07,1.86,2.68,3.47,4.25,5.03,5.79,6.56,7.31,8.07,8.82,9.57,10.32,11.07,11.81,12.55,13.29,,,
18,0.69,1.48,2.30,3.09,3.88,4.65,5.42,6.18,6.94,7.69,8.44,9.19,9.94,10.69,11.43,12.18,12.92,13.66,,
19,0.32,1.10,1.91,2.70,3.48,4.25,5.01,5.77,6.53,7.28,8.03,8.78,9.53,10.27,11.01,11.75,12.49,13.23,13.97,
20,0.00,0.64,1.34,2.04,2.74,3.44,4.14,4.84,5.54,6.24,6.94,7.64,8.34,9.04,9.74,10.44,11.14,11.84,12.54,13.24
