i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.19,10.36,,,,,,,,,,,,,,,,,,
3,8.69,9.86,10.71,,,,,,,,,,,,,,,,,
4,8.18,9.35,10.20,11.03,,,,,,,,,,,,,,,,
5,7.67,8.84,9.70,10.53,11.34,,,,,,,,,,,,,,,
6,7.17,8.34,9.19,10.02,10.83,11.64,,,,,,,,,,,,,,
7,6.66,7.83,8.68,9.51,10.33,11.13,11.92,,,,,,,,,,,,,
8,6.15,7.32,8.18,9.01,9.82,10.62,11.42,12.21,,,,,,,,,,,,
9,5.65,6.82,7.67,8.50,9.31,10.12,10.91,11.70,12.48,,,,,,,,,,,
10,5.14,6.31,7.16,7.99,8.81,9.61,10.40,11.19,11.97,12.75,,,,,,,,,,
11,4.63,5.80,6.66,7.49,8.30,9.10,9.90,10.69,11.47,12.25,13.02,,,,,,,,,
12,4.13,5.30,6.15,6.98,7.79,8.60,9.39,10.18,10.96,11.74,12.51,13.28,,,,,,,,
13,3.62,4.79,5.64,6.47,7.29,8.09,8.88,9.67,10.45,11.23,12.01,12.78,13.54,,,,,,,
14,3.11,4.28,5.14,5.97,6.78,7.58,8.38,9.17,9.95,10.73,11.50,12.27,13.04,13.80,,,,,,
15,2.61,3.78,4.63,5.46,6.27,7.08,7.87,8.66,9.44,10.22,10.99,11.76,12.53,13.30,14.06,,,,,
16,2.10,3.27,4.12,4.95,5.77,6.57,7.36,8.15,8.93,9.71,10.49,11.26,12.02,12.79,13.55,14.31,,,,
17,1.59,2.76,3.61,4.44,5.26,6.06,6.86,7.64,8.43,9.20,9.98,10.75,11.52,12.28,13.04,13.80,14.56,,,
18,1.09,2.25,3.11,3.94,4.75,5.55,6.35,7.13,7.92,8.69,9.47,10.24,11.00,11.77,12.53,13.29,14.05,14.81,,
19,0.58,1.74,2.58,3.40,4.21,5.00,5.79,6.58,7.35,8.13,8.90,9.66,10.43,11.19,11.95,12.71,13.46,14.22,14.97,
20,0.00,0.98,1.68,2.38,3.08,3.78,4.48,5.18,5.88,6.58,7.28,7.98,8.68,9.38,10.08,10.78,11.48,12.18,12.88,13.58
