i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.89,,,,,,,,,,,,,,,,,,
2,0.89,2.03,,,,,,,,,,,,,,,,,
3,0.89,2.03,3.13,,,,,,,,,,,,,,,,
4,0.89,2.03,3.13,4.21,,,,,,,,,,,,,,,
5,0.89,2.03,3.13,4.21,5.28,,,,,,,,,,,,,,
6,0.89,2.03,3.13,4.21,5.28,6.35,,,,,,,,,,,,,
7,0.89,2.03,3.13,4.21,5.28,6.35,7.41,,,,,,,,,,,,
8,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,,,,,,,,,,,
9,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,9.51,,,,,,,,,,
10,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,9.51,10.56,,,,,,,,,
11,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,9.51,10.56,11.61,,,,,,,,
12,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,9.51,10.56,11.61,12.66,,,,,,,
13,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,9.51,10.56,11.61,12.66,13.78,,,,,,
14,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,9.51,10.56,11.61,12.66,13.78,15.19,,,,,
15,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,9.51,10.56,11.61,12.65,13.75,15.19,16.20,,,,
16,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,9.51,10.56,11.61,12.65,13.75,15.19,16.20,17.90,,,
17,0.89,2.03,3.13,4.21,5.28,6.35,7.41,8.46,9.51,10.56,11.61,12.65,13.75,15.12,16.20,17.90,18.80,,
18,0.89,2.03,3.13,4.21,5.28,6.34,7.40,8.46,9.51,10.56,11.60,12.65,13.69,14.96,16.20,17.90,18.80,19.91,
19,0.84,1.96,3.05,4.13,5.19,6.25,7.31,8.36,9.41,10.45,11.49,12.53,13.57,14.69,16.20,17.90,18.80,19.91,21.01
