i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.40,,,,,,,,,,,,,,,,,,,
2,8.90,10.11,,,,,,,,,,,,,,,,,,
3,8.41,9.62,10.46,,,,,,,,,,,,,,,,,
4,7.92,9.13,9.97,10.80,,,,,,,,,,,,,,,,
5,7.43,8.64,9.48,10.31,11.11,,,,,,,,,,,,,,,
6,6.94,8.15,8.99,9.82,10.62,11.42,,,,,,,,,,,,,,
7,6.45,7.66,8.50,9.32,10.13,10.93,11.72,,,,,,,,,,,,,
8,5.96,7.17,8.01,8.83,9.64,10.44,11.23,12.01,,,,,,,,,,,,
9,5.47,6.68,7.52,8.34,9.15,9.95,10.74,11.52,12.30,,,,,,,,,,,
10,4.98,6.19,7.03,7.85,8.66,9.46,10.25,11.03,11.81,12.58,,,,,,,,,,
11,4.49,5.70,6.54,7.36,8.17,8.97,9.76,10.54,11.32,12.09,12.86,,,,,,,,,
12,4.00,5.21,6.05,6.87,7.68,8.48,9.27,10.05,10.83,11.60,12.37,13.14,,,,,,,,
13,3.51,4.72,5.56,6.38,7.19,7.99,8.78,9.56,10.34,11.11,11.88,12.65,13.41,,,,,,,
14,3.02,4.23,5.07,5.89,6.70,7.50,8.29,9.07,9.85,10.62,11.39,12.16,12.92,13.69,,,,,,
15,2.53,3.74,4.58,5.40,6.21,7.01,7.80,8.58,9.36,10.13,10.90,11.67,12.43,13.20,13.96,,,,,
16,2.04,3.25,4.09,4.91,5.72,6.52,7.31,8.09,8.87,9.64,10.41,11.18,11.94,12.71,13.47,14.22,,,,
17,1.55,2.76,3.60,4.42,5.23,6.03,6.82,7.60,8.38,9.15,9.92,10.69,11.45,12.21,12.97,13.73,14.49,,,
18,1.06,2.26,3.11,3.93,4.74,5.53,6.32,7.11,7.88,8.66,9.43,10.19,10.96,11.72,12.48,13.24,13.99,14.75,,
19,0.58,1.77,2.60,3.41,4.21,5.00,5.79,6.57,7.34,8.11,8.88,9.64,10.40,11.16,11.92,12.67,13.43,14.18,14.93,
20,0.00,1.02,1.72,2.42,3.12,3.82,4.52,5.22,5.92,6.62,7.32,8.02,8.72,9.42,10.12,10.82,11.52,12.22,12.92,13.62
