i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.79,,,,,,,,,,,,,,,,,,,
2,9.28,10.39,,,,,,,,,,,,,,,,,,
3,8.77,9.88,10.73,,,,,,,,,,,,,,,,,
4,8.25,9.36,10.22,11.06,,,,,,,,,,,,,,,,
5,7.74,8.85,9.71,10.54,11.36,,,,,,,,,,,,,,,
6,7.23,8.34,9.20,10.03,10.85,11.66,,,,,,,,,,,,,,
7,6.72,7.83,8.68,9.52,10.34,11.14,11.94,,,,,,,,,,,,,
8,6.20,7.31,8.17,9.01,9.82,10.63,11.43,12.22,,,,,,,,,,,,
9,5.69,6.80,7.66,8.49,9.31,10.12,10.92,11.71,12.49,,,,,,,,,,,
10,5.18,6.29,7.15,7.98,8.80,9.61,10.40,11.19,11.98,12.76,,,,,,,,,,
11,4.66,5.77,6.63,7.47,8.29,9.09,9.89,10.68,11.47,12.24,13.02,,,,,,,,,
12,4.15,5.26,6.12,6.95,7.77,8.58,9.38,10.17,10.95,11.73,12.51,13.28,,,,,,,,
13,3.64,4.75,5.61,6.44,7.26,8.07,8.86,9.65,10.44,11.22,11.99,12.77,13.54,,,,,,,
14,3.13,4.24,5.09,5.93,6.75,7.55,8.35,9.14,9.93,10.71,11.48,12.25,13.02,13.79,,,,,,
15,2.61,3.72,4.58,5.42,6.23,7.04,7.84,8.63,9.41,10.19,10.97,11.74,12.51,13.28,14.04,,,,,
16,2.10,3.21,4.07,4.90,5.72,6.53,7.33,8.12,8.90,9.68,10.46,11.23,12.00,12.76,13.53,14.29,,,,
17,1.59,2.70,3.56,4.39,5.21,6.02,6.81,7.60,8.39,9.17,9.94,10.72,11.48,12.25,13.01,13.78,14.54,,,
18,1.08,2.18,3.04,3.87,4.69,5.50,6.30,7.09,7.87,8.65,9.43,10.20,10.97,11.73,12.50,13.26,14.02,14.78,,
19,0.55,1.66,2.51,3.33,4.15,4.95,5.74,6.52,7.30,8.08,8.85,9.62,10.38,11.14,11.91,12.66,13.42,14.18,14.93,
20,0.00,0.92,1.62,2.32,3.02,3.72,4.42,5.12,5.82,6.52,7.22,7.92,8.62,9.32,10.02,10.72,11.42,12.12,12.82,13.52
