i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.75,10.79,,,,,,,,,,,,,,,,,,
3,9.21,10.24,11.12,,,,,,,,,,,,,,,,,
4,8.66,9.70,10.58,11.43,,,,,,,,,,,,,,,,
5,8.12,9.16,10.04,10.89,11.72,,,,,,,,,,,,,,,
6,7.58,8.61,9.49,10.35,11.18,12.00,,,,,,,,,,,,,,
7,7.03,8.07,8.95,9.80,10.64,11.46,12.27,,,,,,,,,,,,,
8,6.49,7.53,8.41,9.26,10.10,10.92,11.73,12.53,,,,,,,,,,,,
9,5.95,6.98,7.86,8.72,9.55,10.37,11.18,11.98,12.78,,,,,,,,,,,
10,5.41,6.44,7.32,8.17,9.01,9.83,10.64,11.44,12.24,13.02,,,,,,,,,,
11,4.86,5.90,6.78,7.63,8.47,9.29,10.10,10.90,11.69,12.48,13.26,,,,,,,,,
12,4.32,5.35,6.23,7.09,7.92,8.74,9.55,10.35,11.15,11.94,12.72,13.50,,,,,,,,
13,3.78,4.81,5.69,6.55,7.38,8.20,9.01,9.81,10.61,11.39,12.18,12.96,13.73,,,,,,,
14,3.23,4.27,5.15,6.00,6.84,7.66,8.47,9.27,10.06,10.85,11.63,12.41,13.19,13.96,,,,,,
15,2.69,3.72,4.61,5.46,6.29,7.11,7.92,8.73,9.52,10.31,11.09,11.87,12.65,13.42,14.19,,,,,
16,2.15,3.18,4.06,4.92,5.75,6.57,7.38,8.18,8.98,9.76,10.55,11.33,12.10,12.88,13.65,14.41,,,,
17,1.60,2.64,3.52,4.37,5.21,6.03,6.84,7.64,8.43,9.22,10.00,10.78,11.56,12.33,13.10,13.87,14.64,,,
18,1.06,2.09,2.97,3.83,4.66,5.48,6.29,7.09,7.88,8.67,9.46,10.24,11.01,11.78,12.55,13.32,14.09,14.85,,
19,0.51,1.53,2.41,3.25,4.08,4.89,5.70,6.49,7.28,8.06,8.84,9.62,10.39,11.16,11.92,12.69,13.45,14.21,14.97,
20,0.00,0.80,1.50,2.20,2.90,3.60,4.30,5.00,5.70,6.40,7.10,7.80,8.50,9.20,9.90,10.60,11.30,12.00,12.70,13.40
