i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.38,,,,,,,,,,,,,,,,,,
2,2.38,3.68,,,,,,,,,,,,,,,,,
3,2.38,3.68,4.92,,,,,,,,,,,,,,,,
4,2.38,3.68,4.92,6.13,,,,,,,,,,,,,,,
5,2.38,3.68,4.92,6.13,7.32,,,,,,,,,,,,,,
6,2.38,3.68,4.92,6.13,7.32,8.49,,,,,,,,,,,,,
7,2.38,3.68,4.92,6.13,7.32,8.49,9.64,,,,,,,,,,,,
8,2.38,3.68,4.92,6.13,7.32,8.49,9.64,10.78,,,,,,,,,,,
9,2.38,3.68,4.92,6.13,7.32,8.49,9.64,10.78,11.92,,,,,,,,,,
10,2.38,3.68,4.92,6.13,7.32,8.49,9.64,10.78,11.92,13.05,,,,,,,,,
11,2.38,3.68,4.92,6.13,7.32,8.49,9.64,10.78,11.92,13.05,14.17,,,,,,,,
12,2.38,3.68,4.92,6.13,7.32,8.49,9.64,10.78,11.92,13.05,14.17,15.29,,,,,,,
13,2.38,3.68,4.92,6.13,7.32,8.49,9.64,10.78,11.92,13.05,14.17,15.29,16.40,,,,,,
14,2.38,3.68,4.92,6.13,7.32,8.49,9.64,10.78,11.92,13.05,14.17,15.29,16.40,17.51,,,,,
15,2.38,3.68,4.92,6.13,7.32,8.49,9.64,10.78,11.92,13.05,14.17,15.29,16.40,17.51,18.61,,,,
16,2.38,3.68,4.92,6.13,7.32,8.49,9.64,10.78,11.92,13.05,14.17,15.29,16.40,17.51,18.61,19.71,,,
17,2.38,3.67,4.92,6.13,7.31,8.48,9.64,10.78,11.92,13.05,14.17,15.29,16.40,17.51,18.61,19.71,20.81,,
18,2.37,3.66,4.90,6.11,7.29,8.46,9.61,10.75,11.89,13.02,14.14,15.25,16.36,17.47,18.58,19.68,20.77,21.87,
19,2.08,3.30,4.49,5.65,6.80,7.94,9.07,10.19,11.31,12.42,13.53,14.63,15.72,16.82,17.91,18.99,20.08,21.16,22.24
