i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.39,10.81,,,,,,,,,,,,,,,,,,
3,8.88,10.29,11.14,,,,,,,,,,,,,,,,,
4,8.36,9.78,10.63,11.45,,,,,,,,,,,,,,,,
5,7.85,9.27,10.11,10.94,11.75,,,,,,,,,,,,,,,
6,7.34,8.75,9.60,10.43,11.24,12.04,,,,,,,,,,,,,,
7,6.83,8.24,9.09,9.91,10.72,11.52,12.32,,,,,,,,,,,,,
8,6.31,7.73,8.58,9.40,10.21,11.01,11.80,12.59,,,,,,,,,,,,
9,5.80,7.22,8.06,8.89,9.70,10.50,11.29,12.08,12.86,,,,,,,,,,,
10,5.29,6.70,7.55,8.37,9.18,9.99,10.78,11.56,12.35,13.12,,,,,,,,,,
11,4.77,6.19,7.04,7.86,8.67,9.47,10.27,11.05,11.83,12.61,13.38,,,,,,,,,
12,4.26,5.68,6.52,7.35,8.16,8.96,9.75,10.54,11.32,12.10,12.87,13.64,,,,,,,,
13,3.75,5.17,6.01,6.84,7.65,8.45,9.24,10.03,10.81,11.58,12.36,13.13,13.90,,,,,,,
14,3.24,4.65,5.50,6.32,7.13,7.93,8.73,9.51,10.29,11.07,11.84,12.61,13.38,14.15,,,,,,
15,2.72,4.14,4.99,5.81,6.62,7.42,8.21,9.00,9.78,10.56,11.33,12.10,12.87,13.63,14.40,,,,,
16,2.21,3.63,4.47,5.30,6.11,6.91,7.70,8.49,9.27,10.05,10.82,11.59,12.36,13.12,13.88,14.64,,,,
17,1.70,3.11,3.96,4.78,5.59,6.40,7.19,7.97,8.76,9.53,10.31,11.08,11.84,12.61,13.37,14.13,14.89,,,
18,1.19,2.60,3.44,4.27,5.08,5.88,6.67,7.46,8.24,9.02,9.79,10.56,11.33,12.09,12.85,13.61,14.37,15.13,,
19,0.69,2.08,2.91,3.73,4.53,5.32,6.11,6.89,7.67,8.44,9.21,9.98,10.74,11.50,12.26,13.02,13.77,14.53,15.28,
20,0.00,1.24,1.94,2.64,3.34,4.04,4.74,5.44,6.14,6.84,7.54,8.24,8.94,9.64,10.34,11.04,11.74,12.44,13.14,13.84
