i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.80,,,,,,,,,,,,,,,,,,,
2,9.28,10.40,,,,,,,,,,,,,,,,,,
3,8.77,9.88,10.74,,,,,,,,,,,,,,,,,
4,8.26,9.37,10.23,11.06,,,,,,,,,,,,,,,,
5,7.74,8.86,9.72,10.55,11.37,,,,,,,,,,,,,,,
6,7.23,8.34,9.20,10.04,10.86,11.66,,,,,,,,,,,,,,
7,6.72,7.83,8.69,9.53,10.34,11.15,11.95,,,,,,,,,,,,,
8,6.21,7.32,8.18,9.01,9.83,10.64,11.43,12.22,,,,,,,,,,,,
9,5.69,6.81,7.66,8.50,9.32,10.12,10.92,11.71,12.50,,,,,,,,,,,
10,5.18,6.29,7.15,7.99,8.81,9.61,10.41,11.20,11.98,12.76,,,,,,,,,,
11,4.67,5.78,6.64,7.47,8.29,9.10,9.90,10.69,11.47,12.25,13.03,,,,,,,,,
12,4.15,5.27,6.13,6.96,7.78,8.59,9.38,10.17,10.96,11.74,12.51,13.29,,,,,,,,
13,3.64,4.76,5.61,6.45,7.27,8.07,8.87,9.66,10.45,11.23,12.00,12.77,13.54,,,,,,,
14,3.13,4.24,5.10,5.94,6.75,7.56,8.36,9.15,9.93,10.71,11.49,12.26,13.03,13.80,,,,,,
15,2.62,3.73,4.59,5.42,6.24,7.05,7.84,8.64,9.42,10.20,10.98,11.75,12.52,13.28,14.05,,,,,
16,2.10,3.22,4.08,4.91,5.73,6.53,7.33,8.12,8.91,9.69,10.46,11.23,12.00,12.77,13.53,14.30,,,,
17,1.59,2.70,3.56,4.40,5.22,6.02,6.82,7.61,8.39,9.17,9.95,10.72,11.49,12.26,13.02,13.78,14.54,,,
18,1.08,2.19,3.05,3.88,4.70,5.51,6.30,7.09,7.88,8.66,9.43,10.20,10.97,11.74,12.50,13.26,14.02,14.78,,
19,0.56,1.67,2.52,3.34,4.15,4.95,5.74,6.53,7.31,8.08,8.85,9.62,10.39,11.15,11.91,12.67,13.43,14.18,14.93,
20,0.00,0.92,1.62,2.32,3.02,3.72,4.42,5.12,5.82,6.52,7.22,7.92,8.62,9.32,10.02,10.72,11.42,12.12,12.82,13.52
