i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.43,,,,,,,,,,,,,,,,,,,
2,4.19,4.74,,,,,,,,,,,,,,,,,,
3,3.96,4.50,5.27,,,,,,,,,,,,,,,,,
4,3.72,4.27,5.04,5.80,,,,,,,,,,,,,,,,
5,3.49,4.03,4.80,5.56,6.31,,,,,,,,,,,,,,,
6,3.25,3.80,4.57,5.33,6.08,6.83,,,,,,,,,,,,,,
7,3.02,3.56,4.33,5.09,5.84,6.59,7.33,,,,,,,,,,,,,
8,2.78,3.33,4.10,4.86,5.61,6.36,7.10,7.84,,,,,,,,,,,,
9,2.55,3.09,3.86,4.62,5.37,6.12,6.86,7.60,8.34,,,,,,,,,,,
10,2.31,2.86,3.63,4.39,5.14,5.89,6.63,7.37,8.10,8.84,,,,,,,,,,
11,2.08,2.62,3.39,4.15,4.90,5.65,6.39,7.13,7.87,8.60,9.34,,,,,,,,,
12,1.84,2.38,3.16,3.92,4.67,5.41,6.16,6.90,7.63,8.37,9.10,9.83,,,,,,,,
13,1.61,2.15,2.92,3.68,4.43,5.18,5.92,6.66,7.40,8.13,8.87,9.60,10.33,,,,,,,
14,1.37,1.91,2.69,3.45,4.20,4.94,5.69,6.43,7.16,7.90,8.63,9.36,10.09,10.82,,,,,,
15,1.14,1.68,2.45,3.21,3.96,4.71,5.45,6.19,6.93,7.66,8.40,9.13,9.86,10.59,11.32,,,,,
16,0.90,1.44,2.22,2.98,3.73,4.47,5.22,5.96,6.69,7.43,8.16,8.89,9.62,10.35,11.08,11.81,,,,
17,0.67,1.21,1.98,2.74,3.49,4.24,4.98,5.72,6.46,7.19,7.93,8.66,9.39,10.12,10.85,11.57,12.30,,,
18,0.43,0.97,1.75,2.51,3.26,4.00,4.75,5.49,6.22,6.96,7.69,8.42,9.15,9.88,10.61,11.34,12.06,12.80,,
19,0.20,0.74,1.51,2.26,3.01,3.76,4.50,5.24,5.97,6.71,7.44,8.17,8.90,9.63,10.36,11.08,11.81,12.53,13.26,
20,0.00,0.44,1.14,1.84,2.54,3.24,3.94,4.64,5.34,6.04,6.74,7.44,8.14,8.84,9.54,10.24,10.94,11.64,12.34,13.04
