i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.81,,,,,,,,,,,,,,,,,,,
2,9.30,10.66,,,,,,,,,,,,,,,,,,
3,8.79,10.15,11.00,,,,,,,,,,,,,,,,,
4,8.29,9.64,10.49,11.31,,,,,,,,,,,,,,,,
5,7.78,9.13,9.98,10.81,11.62,,,,,,,,,,,,,,,
6,7.27,8.62,9.47,10.30,11.11,11.91,,,,,,,,,,,,,,
7,6.76,8.12,8.96,9.79,10.60,11.40,12.19,,,,,,,,,,,,,
8,6.25,7.61,8.45,9.28,10.09,10.89,11.68,12.47,,,,,,,,,,,,
9,5.74,7.10,7.94,8.77,9.58,10.38,11.17,11.96,12.74,,,,,,,,,,,
10,5.23,6.59,7.43,8.26,9.07,9.87,10.66,11.45,12.23,13.01,,,,,,,,,,
11,4.72,6.08,6.93,7.75,8.56,9.36,10.15,10.94,11.72,12.50,13.27,,,,,,,,,
12,4.21,5.57,6.42,7.24,8.05,8.85,9.64,10.43,11.21,11.99,12.76,13.53,,,,,,,,
13,3.70,5.06,5.91,6.73,7.54,8.34,9.13,9.92,10.70,11.48,12.25,13.02,13.79,,,,,,,
14,3.19,4.55,5.40,6.22,7.03,7.83,8.63,9.41,10.19,10.97,11.74,12.51,13.28,14.04,,,,,,
15,2.68,4.04,4.89,5.71,6.52,7.32,8.12,8.90,9.68,10.46,11.23,12.00,12.77,13.53,14.30,,,,,
16,2.18,3.53,4.38,5.20,6.01,6.81,7.61,8.39,9.17,9.95,10.72,11.49,12.26,13.03,13.79,14.55,,,,
17,1.67,3.02,3.87,4.69,5.51,6.31,7.10,7.88,8.67,9.44,10.21,10.98,11.75,12.52,13.28,14.04,14.80,,,
18,1.16,2.51,3.36,4.18,4.99,5.79,6.58,7.37,8.15,8.93,9.70,10.47,11.24,12.00,12.76,13.52,14.28,15.04,,
19,0.67,2.00,2.83,3.64,4.45,5.24,6.03,6.81,7.58,8.36,9.13,9.89,10.66,11.42,12.18,12.93,13.69,14.44,15.19,
20,0.00,1.18,1.88,2.58,3.28,3.98,4.68,5.38,6.08,6.78,7.48,8.18,8.88,9.58,10.28,10.98,11.68,12.38,13.08,13.78
