i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.45,,,,,,,,,,,,,,,,,,,
2,8.96,10.11,,,,,,,,,,,,,,,,,,
3,8.46,9.62,10.46,,,,,,,,,,,,,,,,,
4,7.97,9.12,9.97,10.79,,,,,,,,,,,,,,,,
5,7.48,8.63,9.48,10.30,11.11,,,,,,,,,,,,,,,
6,6.98,8.13,8.98,9.81,10.62,11.42,,,,,,,,,,,,,,
7,6.49,7.64,8.49,9.31,10.12,10.92,11.71,,,,,,,,,,,,,
8,5.99,7.14,7.99,8.82,9.63,10.43,11.22,12.00,,,,,,,,,,,,
9,5.50,6.65,7.50,8.32,9.13,9.93,10.73,11.51,12.29,,,,,,,,,,,
10,5.00,6.16,7.00,7.83,8.64,9.44,10.23,11.02,11.80,12.57,,,,,,,,,,
11,4.51,5.66,6.51,7.34,8.15,8.95,9.74,10.52,11.30,12.08,12.85,,,,,,,,,
12,4.02,5.17,6.02,6.84,7.65,8.45,9.24,10.03,10.81,11.58,12.35,13.12,,,,,,,,
13,3.52,4.67,5.52,6.35,7.16,7.96,8.75,9.53,10.31,11.09,11.86,12.63,13.39,,,,,,,
14,3.03,4.18,5.03,5.85,6.66,7.46,8.25,9.04,9.82,10.59,11.37,12.13,12.90,13.66,,,,,,
15,2.53,3.69,4.53,5.36,6.17,6.97,7.76,8.55,9.32,10.10,10.87,11.64,12.40,13.17,13.93,,,,,
16,2.04,3.19,4.04,4.86,5.68,6.47,7.27,8.05,8.83,9.61,10.38,11.15,11.91,12.67,13.43,14.19,,,,
17,1.55,2.70,3.54,4.37,5.18,5.98,6.77,7.56,8.34,9.11,9.88,10.65,11.42,12.18,12.94,13.70,14.45,,,
18,1.05,2.20,3.05,3.87,4.68,5.48,6.27,7.06,7.84,8.61,9.38,10.15,10.92,11.68,12.44,13.20,13.95,14.71,,
19,0.56,1.70,2.54,3.35,4.16,4.95,5.74,6.52,7.29,8.06,8.83,9.59,10.36,11.12,11.87,12.63,13.38,14.13,14.89,
20,0.00,0.97,1.67,2.37,3.07,3.77,4.47,5.17,5.87,6.57,7.27,7.97,8.67,9.37,10.07,10.77,11.47,12.17,12.87,13.57
