i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.62,,,,,,,,,,,,,,,,,,,
2,8.16,9.10,,,,,,,,,,,,,,,,,,
3,7.71,8.64,9.48,,,,,,,,,,,,,,,,,
4,7.25,8.19,9.03,9.85,,,,,,,,,,,,,,,,
5,6.80,7.73,8.57,9.39,10.19,,,,,,,,,,,,,,,
6,6.34,7.28,8.12,8.94,9.74,10.53,,,,,,,,,,,,,,
7,5.88,6.82,7.66,8.48,9.28,10.08,10.86,,,,,,,,,,,,,
8,5.43,6.37,7.21,8.02,8.83,9.62,10.41,11.18,,,,,,,,,,,,
9,4.97,5.91,6.75,7.57,8.37,9.17,9.95,10.73,11.50,,,,,,,,,,,
10,4.52,5.46,6.30,7.11,7.92,8.71,9.50,10.27,11.05,11.82,,,,,,,,,,
11,4.06,5.00,5.84,6.66,7.46,8.26,9.04,9.82,10.59,11.36,12.13,,,,,,,,,
12,3.61,4.55,5.39,6.20,7.01,7.80,8.58,9.36,10.14,10.91,11.67,12.43,,,,,,,,
13,3.15,4.09,4.93,5.75,6.55,7.34,8.13,8.91,9.68,10.45,11.22,11.98,12.74,,,,,,,
14,2.70,3.64,4.48,5.29,6.10,6.89,7.67,8.45,9.23,10.00,10.76,11.52,12.28,13.04,,,,,,
15,2.24,3.18,4.02,4.84,5.64,6.43,7.22,8.00,8.77,9.54,10.31,11.07,11.83,12.59,13.34,,,,,
16,1.79,2.72,3.57,4.38,5.19,5.98,6.76,7.54,8.32,9.08,9.85,10.61,11.37,12.13,12.89,13.64,,,,
17,1.33,2.27,3.11,3.93,4.73,5.52,6.31,7.09,7.86,8.63,9.39,10.16,10.92,11.67,12.43,13.18,13.93,,,
18,0.88,1.81,2.65,3.47,4.27,5.07,5.85,6.63,7.40,8.17,8.94,9.70,10.46,11.22,11.97,12.72,13.48,14.23,,
19,0.42,1.35,2.18,3.00,3.79,4.58,5.36,6.13,6.90,7.67,8.43,9.19,9.95,10.70,11.45,12.21,12.95,13.70,14.45,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
