i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.40,,,,,,,,,,,,,,,,,,
2,1.40,2.76,,,,,,,,,,,,,,,,,
3,1.40,2.76,3.97,,,,,,,,,,,,,,,,
4,1.40,2.76,3.97,5.17,,,,,,,,,,,,,,,
5,1.40,2.76,3.97,5.17,6.35,,,,,,,,,,,,,,
6,1.40,2.76,3.97,5.17,6.35,7.52,,,,,,,,,,,,,
7,1.40,2.76,3.97,5.17,6.35,7.52,8.67,,,,,,,,,,,,
8,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.82,,,,,,,,,,,
9,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.82,10.95,,,,,,,,,,
10,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.82,10.95,12.08,,,,,,,,,
11,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.82,10.95,12.08,13.20,,,,,,,,
12,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.82,10.95,12.08,13.20,14.31,,,,,,,
13,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.82,10.95,12.08,13.20,14.31,15.42,,,,,,
14,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.82,10.95,12.08,13.20,14.31,15.42,16.52,,,,,
15,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.82,10.95,12.08,13.20,14.31,15.42,16.52,17.62,,,,
16,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.82,10.95,12.08,13.20,14.31,15.42,16.52,17.62,18.72,,,
17,1.40,2.76,3.97,5.17,6.35,7.52,8.67,9.81,10.95,12.07,13.19,14.31,15.41,16.52,17.62,18.71,19.81,,
18,1.39,2.75,3.96,5.15,6.33,7.50,8.65,9.79,10.92,12.05,13.17,14.28,15.39,16.49,17.59,18.68,19.78,20.87,
19,1.17,2.40,3.60,4.77,5.93,7.07,8.20,9.33,10.44,11.55,12.65,13.75,14.84,15.93,17.02,18.10,19.19,20.26,21.34
