i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.15,,,,,,,,,,,,,,,,,,
2,1.15,2.36,,,,,,,,,,,,,,,,,
3,1.15,2.36,3.51,,,,,,,,,,,,,,,,
4,1.15,2.36,3.51,4.64,,,,,,,,,,,,,,,
5,1.15,2.36,3.51,4.64,5.74,,,,,,,,,,,,,,
6,1.15,2.36,3.51,4.64,5.74,6.84,,,,,,,,,,,,,
7,1.15,2.36,3.51,4.64,5.74,6.84,7.93,,,,,,,,,,,,
8,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,,,,,,,,,,,
9,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,10.09,,,,,,,,,,
10,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,10.09,11.16,,,,,,,,,
11,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,10.09,11.16,12.23,,,,,,,,
12,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,10.09,11.16,12.23,13.30,,,,,,,
13,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,10.09,11.16,12.23,13.30,14.36,,,,,,
14,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,10.09,11.16,12.23,13.30,14.36,15.42,,,,,
15,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,10.09,11.16,12.23,13.30,14.36,15.42,16.48,,,,
16,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,10.09,11.16,12.23,13.30,14.36,15.42,16.48,17.53,,,
17,1.15,2.36,3.51,4.64,5.74,6.84,7.93,9.01,10.09,11.16,12.23,13.30,14.36,15.42,16.48,17.53,18.59,,
18,1.15,2.35,3.50,4.63,5.74,6.83,7.92,9.00,10.08,11.15,12.22,13.29,14.35,15.41,16.47,17.52,18.58,19.63,
19,1.06,2.24,3.37,4.48,5.58,6.67,7.75,8.82,9.89,10.95,12.02,13.07,14.13,15.19,16.24,17.29,18.34,19.39,20.43
