i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.76,,,,,,,,,,,,,,,,,,,
2,9.26,10.54,,,,,,,,,,,,,,,,,,
3,8.75,10.03,10.88,,,,,,,,,,,,,,,,,
4,8.24,9.52,10.37,11.20,,,,,,,,,,,,,,,,
5,7.73,9.01,9.86,10.69,11.50,,,,,,,,,,,,,,,
6,7.23,8.51,9.35,10.18,10.99,11.79,,,,,,,,,,,,,,
7,6.72,8.00,8.85,9.67,10.48,11.29,12.08,,,,,,,,,,,,,
8,6.21,7.49,8.34,9.16,9.98,10.78,11.57,12.36,,,,,,,,,,,,
9,5.70,6.98,7.83,8.66,9.47,10.27,11.06,11.85,12.63,,,,,,,,,,,
10,5.19,6.47,7.32,8.15,8.96,9.76,10.56,11.34,12.12,12.90,,,,,,,,,,
11,4.69,5.97,6.81,7.64,8.45,9.25,10.05,10.83,11.62,12.39,13.17,,,,,,,,,
12,4.18,5.46,6.31,7.13,7.94,8.75,9.54,10.33,11.11,11.88,12.66,13.43,,,,,,,,
13,3.67,4.95,5.80,6.62,7.44,8.24,9.03,9.82,10.60,11.38,12.15,12.92,13.69,,,,,,,
14,3.16,4.44,5.29,6.12,6.93,7.73,8.52,9.31,10.09,10.87,11.64,12.41,13.18,13.94,,,,,,
15,2.65,3.93,4.78,5.61,6.42,7.22,8.02,8.80,9.58,10.36,11.13,11.90,12.67,13.44,14.20,,,,,
16,2.15,3.43,4.27,5.10,5.91,6.71,7.51,8.29,9.08,9.85,10.63,11.40,12.16,12.93,13.69,14.45,,,,
17,1.64,2.92,3.77,4.59,5.40,6.21,7.00,7.79,8.57,9.34,10.12,10.89,11.65,12.42,13.18,13.94,14.70,,,
18,1.13,2.41,3.26,4.08,4.89,5.69,6.49,7.27,8.05,8.83,9.60,10.37,11.14,11.91,12.67,13.43,14.19,14.94,,
19,0.64,1.89,2.73,3.55,4.35,5.14,5.93,6.71,7.49,8.26,9.03,9.80,10.56,11.32,12.08,12.84,13.59,14.35,15.10,
20,0.00,1.10,1.80,2.50,3.20,3.90,4.60,5.30,6.00,6.70,7.40,8.10,8.80,9.50,10.20,10.90,11.60,12.30,13.00,13.70
