i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.05,,,,,,,,,,,,,,,,,,,
2,9.53,10.91,,,,,,,,,,,,,,,,,,
3,9.01,10.39,11.24,,,,,,,,,,,,,,,,,
4,8.49,9.87,10.72,11.55,,,,,,,,,,,,,,,,
5,7.97,9.35,10.20,11.03,11.84,,,,,,,,,,,,,,,
6,7.45,8.83,9.68,10.51,11.32,12.12,,,,,,,,,,,,,,
7,6.93,8.31,9.16,9.98,10.80,11.60,12.40,,,,,,,,,,,,,
8,6.41,7.78,8.63,9.46,10.28,11.08,11.88,12.67,,,,,,,,,,,,
9,5.89,7.26,8.11,8.94,9.76,10.56,11.36,12.14,12.93,,,,,,,,,,,
10,5.36,6.74,7.59,8.42,9.24,10.04,10.83,11.62,12.41,13.19,,,,,,,,,,
11,4.84,6.22,7.07,7.90,8.71,9.52,10.31,11.10,11.89,12.67,13.44,,,,,,,,,
12,4.32,5.70,6.55,7.38,8.19,9.00,9.79,10.58,11.36,12.14,12.92,13.69,,,,,,,,
13,3.80,5.18,6.03,6.86,7.67,8.48,9.27,10.06,10.84,11.62,12.40,13.17,13.94,,,,,,,
14,3.28,4.66,5.51,6.34,7.15,7.95,8.75,9.54,10.32,11.10,11.88,12.65,13.42,14.18,,,,,,
15,2.76,4.14,4.99,5.82,6.63,7.43,8.23,9.02,9.80,10.58,11.36,12.13,12.90,13.66,14.43,,,,,
16,2.24,3.62,4.47,5.30,6.11,6.91,7.71,8.50,9.28,10.06,10.84,11.61,12.38,13.14,13.91,14.67,,,,
17,1.72,3.10,3.95,4.77,5.59,6.39,7.19,7.98,8.76,9.54,10.31,11.09,11.85,12.62,13.38,14.15,14.91,,,
18,1.20,2.57,3.42,4.25,5.06,5.87,6.66,7.45,8.23,9.01,9.79,10.56,11.33,12.09,12.86,13.62,14.38,15.14,,
19,0.69,2.05,2.88,3.70,4.50,5.30,6.09,6.87,7.65,8.43,9.20,9.97,10.73,11.49,12.25,13.01,13.77,14.52,15.28,
20,0.00,1.19,1.89,2.59,3.29,3.99,4.69,5.39,6.09,6.79,7.49,8.19,8.89,9.59,10.29,10.99,11.69,12.39,13.09,13.79
