i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.20,,,,,,,,,,,,,,,,,,
2,1.20,2.45,,,,,,,,,,,,,,,,,
3,1.20,2.45,3.63,,,,,,,,,,,,,,,,
4,1.20,2.45,3.63,4.78,,,,,,,,,,,,,,,
5,1.20,2.45,3.63,4.78,5.90,,,,,,,,,,,,,,
6,1.20,2.45,3.63,4.78,5.90,7.02,,,,,,,,,,,,,
7,1.20,2.45,3.63,4.78,5.90,7.02,8.12,,,,,,,,,,,,
8,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,,,,,,,,,,,
9,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,10.31,,,,,,,,,,
10,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,10.31,11.39,,,,,,,,,
11,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,10.31,11.39,12.47,,,,,,,,
12,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,10.31,11.39,12.47,13.55,,,,,,,
13,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,10.31,11.39,12.47,13.55,14.62,,,,,,
14,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,10.31,11.39,12.47,13.55,14.62,15.69,,,,,
15,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,10.31,11.39,12.47,13.55,14.62,15.69,16.76,,,,
16,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,10.31,11.39,12.47,13.55,14.62,15.69,16.76,17.82,,,
17,1.20,2.45,3.63,4.78,5.90,7.02,8.12,9.22,10.31,11.39,12.47,13.55,14.62,15.69,16.76,17.82,18.88,,
18,1.19,2.44,3.62,4.77,5.89,7.01,8.11,9.20,10.29,11.38,12.46,13.53,14.61,15.68,16.74,17.81,18.87,19.93,
19,1.09,2.30,3.46,4.59,5.70,6.80,7.89,8.97,10.05,11.13,12.20,13.27,14.33,15.39,16.45,17.51,18.57,19.62,20.68
