i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.61,,,,,,,,,,,,,,,,,,,
2,9.11,10.31,,,,,,,,,,,,,,,,,,
3,8.61,9.81,10.66,,,,,,,,,,,,,,,,,
4,8.11,9.30,10.15,10.98,,,,,,,,,,,,,,,,
5,7.61,8.80,9.65,10.48,11.29,,,,,,,,,,,,,,,
6,7.11,8.30,9.15,9.98,10.79,11.59,,,,,,,,,,,,,,
7,6.60,7.80,8.65,9.47,10.29,11.09,11.88,,,,,,,,,,,,,
8,6.10,7.30,8.15,8.97,9.78,10.59,11.38,12.17,,,,,,,,,,,,
9,5.60,6.79,7.64,8.47,9.28,10.08,10.88,11.66,12.44,,,,,,,,,,,
10,5.10,6.29,7.14,7.97,8.78,9.58,10.38,11.16,11.94,12.72,,,,,,,,,,
11,4.60,5.79,6.64,7.47,8.28,9.08,9.87,10.66,11.44,12.22,12.99,,,,,,,,,
12,4.10,5.29,6.14,6.97,7.78,8.58,9.37,10.16,10.94,11.72,12.49,13.26,,,,,,,,
13,3.59,4.79,5.64,6.46,7.28,8.08,8.87,9.66,10.44,11.21,11.99,12.76,13.52,,,,,,,
14,3.09,4.29,5.14,5.96,6.77,7.58,8.37,9.15,9.94,10.71,11.48,12.25,13.02,13.78,,,,,,
15,2.59,3.78,4.63,5.46,6.27,7.07,7.87,8.65,9.43,10.21,10.98,11.75,12.52,13.28,14.04,,,,,
16,2.09,3.28,4.13,4.96,5.77,6.57,7.36,8.15,8.93,9.71,10.48,11.25,12.02,12.78,13.54,14.30,,,,
17,1.59,2.78,3.63,4.46,5.27,6.07,6.86,7.65,8.43,9.21,9.98,10.75,11.51,12.28,13.04,13.80,14.56,,,
18,1.09,2.28,3.13,3.95,4.76,5.56,6.36,7.14,7.92,8.70,9.47,10.24,11.01,11.77,12.53,13.29,14.05,14.81,,
19,0.59,1.77,2.61,3.42,4.23,5.02,5.81,6.59,7.37,8.14,8.91,9.67,10.44,11.20,11.96,12.71,13.47,14.22,14.97,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
