i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.59,,,,,,,,,,,,,,,,,,,
2,3.39,3.74,,,,,,,,,,,,,,,,,,
3,3.20,3.55,4.32,,,,,,,,,,,,,,,,,
4,3.01,3.36,4.12,4.87,,,,,,,,,,,,,,,,
5,2.82,3.17,3.93,4.68,5.43,,,,,,,,,,,,,,,
6,2.62,2.97,3.74,4.49,5.23,5.97,,,,,,,,,,,,,,
7,2.43,2.78,3.55,4.30,5.04,5.78,6.52,,,,,,,,,,,,,
8,2.24,2.59,3.35,4.10,4.85,5.59,6.32,7.06,,,,,,,,,,,,
9,2.05,2.40,3.16,3.91,4.66,5.40,6.13,6.87,7.60,,,,,,,,,,,
10,1.85,2.20,2.97,3.72,4.46,5.20,5.94,6.67,7.40,8.13,,,,,,,,,,
11,1.66,2.01,2.77,3.53,4.27,5.01,5.75,6.48,7.21,7.94,8.67,,,,,,,,,
12,1.47,1.82,2.58,3.33,4.08,4.82,5.55,6.29,7.02,7.75,8.48,9.21,,,,,,,,
13,1.28,1.63,2.39,3.14,3.89,4.63,5.36,6.09,6.83,7.56,8.28,9.01,9.79,,,,,,,
14,1.08,1.43,2.20,2.95,3.69,4.43,5.17,5.90,6.63,7.36,8.09,8.82,9.59,10.39,,,,,,
15,0.89,1.24,2.00,2.76,3.50,4.24,4.98,5.71,6.44,7.17,7.90,8.62,9.40,10.20,9.69,,,,,
16,0.70,1.05,1.81,2.56,3.31,4.05,4.78,5.52,6.25,6.98,7.71,8.43,9.20,10.01,9.73,1.76,,,,
17,0.51,0.85,1.62,2.37,3.12,3.85,4.59,5.32,6.06,6.78,7.51,8.24,9.01,9.82,9.78,3.82,-143.61,,,
18,0.31,0.66,1.43,2.18,2.92,3.66,4.40,5.13,5.86,6.59,7.32,8.05,8.80,9.63,9.83,5.90,-97.11,-3378.86,,
19,0.12,0.47,1.23,1.98,2.72,3.46,4.20,4.93,5.66,6.39,7.12,7.84,8.57,9.45,9.98,8.80,-33.43,-1328.61,-36376.35,
20,0.00,0.25,0.95,1.65,2.35,3.05,3.75,4.45,5.15,5.85,6.55,7.25,7.95,8.65,9.35,10.05,10.75,11.45,12.15,12.85
