i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.01,,,,,,,,,,,,,,,,,,,
2,9.49,10.54,,,,,,,,,,,,,,,,,,
3,8.96,10.01,10.88,,,,,,,,,,,,,,,,,
4,8.43,9.48,10.35,11.20,,,,,,,,,,,,,,,,
5,7.91,8.96,9.82,10.67,11.50,,,,,,,,,,,,,,,
6,7.38,8.43,9.30,10.14,10.97,11.78,,,,,,,,,,,,,,
7,6.85,7.90,8.77,9.62,10.44,11.26,12.06,,,,,,,,,,,,,
8,6.33,7.38,8.24,9.09,9.92,10.73,11.53,12.33,,,,,,,,,,,,
9,5.80,6.85,7.72,8.56,9.39,10.20,11.01,11.80,12.59,,,,,,,,,,,
10,5.27,6.32,7.19,8.04,8.86,9.68,10.48,11.27,12.06,12.85,,,,,,,,,,
11,4.75,5.79,6.66,7.51,8.34,9.15,9.95,10.75,11.54,12.32,13.10,,,,,,,,,
12,4.22,5.27,6.14,6.98,7.81,8.62,9.43,10.22,11.01,11.79,12.57,13.35,,,,,,,,
13,3.69,4.74,5.61,6.46,7.28,8.10,8.90,9.69,10.48,11.27,12.05,12.82,13.60,,,,,,,
14,3.17,4.21,5.08,5.93,6.76,7.57,8.37,9.17,9.96,10.74,11.52,12.30,13.07,13.84,,,,,,
15,2.64,3.69,4.56,5.40,6.23,7.04,7.85,8.64,9.43,10.21,10.99,11.77,12.54,13.31,14.08,,,,,
16,2.11,3.16,4.03,4.88,5.70,6.52,7.32,8.11,8.90,9.69,10.47,11.24,12.02,12.78,13.55,14.32,,,,
17,1.59,2.63,3.50,4.35,5.17,5.99,6.79,7.59,8.38,9.16,9.94,10.72,11.49,12.26,13.02,13.79,14.55,,,
18,1.06,2.11,2.98,3.82,4.64,5.46,6.26,7.06,7.85,8.63,9.41,10.18,10.96,11.72,12.49,13.26,14.02,14.78,,
19,0.52,1.57,2.43,3.26,4.08,4.89,5.69,6.48,7.26,8.04,8.81,9.58,10.35,11.12,11.88,12.64,13.40,14.16,14.92,
20,0.00,0.84,1.54,2.24,2.94,3.64,4.34,5.04,5.74,6.44,7.14,7.84,8.54,9.24,9.94,10.64,11.34,12.04,12.74,13.44
