i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.55,,,,,,,,,,,,,,,,,,,
2,8.10,9.33,,,,,,,,,,,,,,,,,,
3,7.65,8.88,9.80,,,,,,,,,,,,,,,,,
4,7.21,8.43,9.36,10.26,,,,,,,,,,,,,,,,
5,6.76,7.99,8.91,9.82,10.71,,,,,,,,,,,,,,,
6,6.31,7.54,8.46,9.37,10.26,11.14,,,,,,,,,,,,,,
7,5.87,7.09,8.02,8.92,9.81,10.70,11.57,,,,,,,,,,,,,
8,5.42,6.65,7.57,8.48,9.37,10.25,11.13,12.00,,,,,,,,,,,,
9,4.97,6.20,7.13,8.03,8.92,9.80,10.68,11.55,12.42,,,,,,,,,,,
10,4.53,5.75,6.68,7.58,8.48,9.36,10.23,11.10,11.97,12.83,,,,,,,,,,
11,4.08,5.31,6.23,7.14,8.03,8.91,9.79,10.66,11.52,12.38,13.24,,,,,,,,,
12,3.63,4.86,5.79,6.69,7.58,8.47,9.34,10.21,11.08,11.94,12.80,13.65,,,,,,,,
13,3.19,4.42,5.34,6.24,7.14,8.02,8.89,9.76,10.63,11.49,12.35,13.21,14.06,,,,,,,
14,2.74,3.97,4.89,5.80,6.69,7.57,8.45,9.32,10.18,11.05,11.90,12.76,13.61,14.47,,,,,,
15,2.30,3.52,4.45,5.35,6.24,7.13,8.00,8.87,9.74,10.60,11.46,12.31,13.17,14.02,14.87,,,,,
16,1.85,3.08,4.00,4.90,5.80,6.68,7.55,8.42,9.29,10.15,11.01,11.87,12.72,13.57,14.42,15.27,,,,
17,1.40,2.63,3.55,4.46,5.35,6.23,7.11,7.98,8.84,9.71,10.56,11.42,12.27,13.13,13.98,14.82,15.67,,,
18,0.96,2.18,3.11,4.01,4.90,5.78,6.66,7.53,8.40,9.26,10.12,10.97,11.83,12.68,13.53,14.38,15.22,16.07,,
19,0.52,1.74,2.66,3.56,4.45,5.32,6.20,7.06,7.93,8.79,9.64,10.50,11.35,12.20,13.05,13.89,14.74,15.58,16.43,
20,0.00,1.07,1.87,2.67,3.47,4.27,5.07,5.87,6.67,7.47,8.27,9.07,9.87,10.67,11.47,12.27,13.07,13.87,14.67,15.47
