i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.04,,,,,,,,,,,,,,,,,,
2,2.04,3.43,,,,,,,,,,,,,,,,,
3,2.04,3.43,4.77,,,,,,,,,,,,,,,,
4,2.04,3.43,4.77,6.05,,,,,,,,,,,,,,,
5,2.04,3.43,4.77,6.05,7.30,,,,,,,,,,,,,,
6,2.04,3.43,4.77,6.05,7.30,8.52,,,,,,,,,,,,,
7,2.04,3.43,4.77,6.05,7.30,8.52,9.72,,,,,,,,,,,,
8,2.04,3.43,4.77,6.05,7.30,8.52,9.72,10.91,,,,,,,,,,,
9,2.04,3.43,4.77,6.05,7.30,8.52,9.72,10.91,12.09,,,,,,,,,,
10,2.04,3.43,4.77,6.05,7.30,8.52,9.72,10.91,12.09,13.26,,,,,,,,,
11,2.04,3.43,4.77,6.05,7.30,8.52,9.72,10.91,12.09,13.26,14.41,,,,,,,,
12,2.04,3.43,4.77,6.05,7.30,8.52,9.72,10.91,12.09,13.26,14.41,15.56,,,,,,,
13,2.04,3.43,4.77,6.05,7.30,8.52,9.72,10.91,12.09,13.26,14.41,15.56,16.71,,,,,,
14,2.04,3.43,4.77,6.05,7.30,8.52,9.72,10.91,12.09,13.26,14.41,15.56,16.71,17.86,,,,,
15,2.04,3.43,4.77,6.05,7.30,8.52,9.72,10.91,12.09,13.26,14.41,15.56,16.71,17.86,18.98,,,,
16,2.04,3.43,4.77,6.05,7.30,8.52,9.72,10.91,12.09,13.26,14.41,15.56,16.71,17.86,18.98,20.11,,,
17,2.04,3.43,4.77,6.05,7.29,8.52,9.72,10.91,12.09,13.26,14.41,15.56,16.71,17.84,18.98,20.11,21.23,,
18,2.04,3.43,4.76,6.05,7.29,8.52,9.72,10.90,12.09,13.25,14.40,15.56,16.70,17.84,18.98,20.11,21.23,22.36,
19,1.81,3.22,4.54,5.80,7.03,8.24,9.43,10.61,11.78,12.93,14.07,15.22,16.36,17.48,18.61,19.73,20.86,21.96,23.09
