i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.21,,,,,,,,,,,,,,,,,,,
2,7.78,8.83,,,,,,,,,,,,,,,,,,
3,7.34,8.40,9.32,,,,,,,,,,,,,,,,,
4,6.91,7.97,8.89,9.80,,,,,,,,,,,,,,,,
5,6.48,7.53,8.46,9.37,10.26,,,,,,,,,,,,,,,
6,6.05,7.10,8.03,8.93,9.83,10.71,,,,,,,,,,,,,,
7,5.62,6.67,7.60,8.50,9.39,10.28,11.15,,,,,,,,,,,,,
8,5.19,6.24,7.17,8.07,8.96,9.84,10.72,11.59,,,,,,,,,,,,
9,4.75,5.81,6.73,7.64,8.53,9.41,10.29,11.16,12.02,,,,,,,,,,,
10,4.32,5.38,6.30,7.21,8.10,8.98,9.86,10.72,11.59,12.45,,,,,,,,,,
11,3.89,4.94,5.87,6.78,7.67,8.55,9.42,10.29,11.16,12.02,12.88,,,,,,,,,
12,3.46,4.51,5.44,6.34,7.24,8.12,8.99,9.86,10.73,11.59,12.44,13.30,,,,,,,,
13,3.03,4.08,5.01,5.91,6.80,7.69,8.56,9.43,10.29,11.15,12.01,12.87,13.72,,,,,,,
14,2.60,3.65,4.58,5.48,6.37,7.25,8.13,9.00,9.86,10.72,11.58,12.44,13.29,14.14,,,,,,
15,2.16,3.22,4.14,5.05,5.94,6.82,7.70,8.57,9.43,10.29,11.15,12.00,12.86,13.71,14.55,,,,,
16,1.73,2.79,3.71,4.62,5.51,6.39,7.27,8.13,9.00,9.86,10.72,11.57,12.42,13.27,14.12,14.97,,,,
17,1.30,2.35,3.28,4.19,5.08,5.96,6.83,7.70,8.57,9.43,10.29,11.14,11.99,12.84,13.69,14.54,15.38,,,
18,0.87,1.92,2.85,3.75,4.64,5.53,6.40,7.27,8.13,8.99,9.85,10.71,11.56,12.41,13.26,14.10,14.95,15.79,,
19,0.43,1.49,2.41,3.32,4.20,5.08,5.95,6.82,7.68,8.54,9.40,10.25,11.10,11.95,12.80,13.64,14.48,15.33,16.17,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
