i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.64,,,,,,,,,,,,,,,,,,,
2,7.24,8.46,,,,,,,,,,,,,,,,,,
3,6.84,8.06,8.97,,,,,,,,,,,,,,,,,
4,6.44,7.66,8.57,9.46,,,,,,,,,,,,,,,,
5,6.04,7.26,8.17,9.06,9.94,,,,,,,,,,,,,,,
6,5.64,6.86,7.77,8.66,9.54,10.41,,,,,,,,,,,,,,
7,5.24,6.47,7.37,8.26,9.14,10.01,10.88,,,,,,,,,,,,,
8,4.84,6.07,6.97,7.86,8.74,9.61,10.48,11.34,,,,,,,,,,,,
9,4.44,5.67,6.57,7.46,8.34,9.21,10.08,10.94,11.80,,,,,,,,,,,
10,4.04,5.27,6.17,7.06,7.94,8.81,9.68,10.54,11.40,12.25,,,,,,,,,,
11,3.64,4.87,5.78,6.67,7.54,8.41,9.28,10.14,11.00,11.85,12.70,,,,,,,,,
12,3.25,4.47,5.38,6.27,7.14,8.02,8.88,9.74,10.60,11.45,12.30,13.15,,,,,,,,
13,2.85,4.07,4.98,5.87,6.75,7.62,8.48,9.34,10.20,11.05,11.91,12.75,13.60,,,,,,,
14,2.45,3.67,4.58,5.47,6.35,7.22,8.08,8.94,9.80,10.65,11.51,12.35,13.20,14.05,,,,,,
15,2.05,3.27,4.18,5.07,5.95,6.82,7.68,8.54,9.40,10.26,11.11,11.96,12.80,13.65,14.49,,,,,
16,1.65,2.87,3.78,4.67,5.55,6.42,7.28,8.15,9.00,9.86,10.71,11.56,12.40,13.25,14.09,14.93,,,,
17,1.25,2.47,3.38,4.27,5.15,6.02,6.89,7.75,8.60,9.46,10.31,11.16,12.00,12.85,13.69,14.54,15.38,,,
18,0.85,2.07,2.98,3.87,4.75,5.62,6.48,7.35,8.20,9.06,9.91,10.76,11.60,12.45,13.29,14.13,14.98,15.81,,
19,0.47,1.68,2.58,3.46,4.34,5.21,6.07,6.93,7.78,8.64,9.49,10.33,11.18,12.02,12.86,13.71,14.55,15.38,16.22,
20,0.00,1.08,1.88,2.68,3.48,4.28,5.08,5.88,6.68,7.48,8.28,9.08,9.88,10.68,11.48,12.28,13.08,13.88,14.68,15.48
