i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.95,,,,,,,,,,,,,,,,,,,
2,7.54,8.73,,,,,,,,,,,,,,,,,,
3,7.12,8.31,9.23,,,,,,,,,,,,,,,,,
4,6.70,7.90,8.81,9.71,,,,,,,,,,,,,,,,
5,6.29,7.48,8.39,9.29,10.17,,,,,,,,,,,,,,,
6,5.87,7.06,7.98,8.87,9.76,10.63,,,,,,,,,,,,,,
7,5.46,6.65,7.56,8.46,9.34,10.22,11.09,,,,,,,,,,,,,
8,5.04,6.23,7.15,8.04,8.93,9.80,10.67,11.53,,,,,,,,,,,,
9,4.62,5.82,6.73,7.63,8.51,9.39,10.25,11.12,11.98,,,,,,,,,,,
10,4.21,5.40,6.31,7.21,8.09,8.97,9.84,10.70,11.56,12.42,,,,,,,,,,
11,3.79,4.98,5.90,6.79,7.68,8.55,9.42,10.29,11.15,12.00,12.86,,,,,,,,,
12,3.38,4.57,5.48,6.38,7.26,8.14,9.01,9.87,10.73,11.59,12.44,13.29,,,,,,,,
13,2.96,4.15,5.07,5.96,6.85,7.72,8.59,9.45,10.31,11.17,12.03,12.88,13.73,,,,,,,
14,2.54,3.74,4.65,5.55,6.43,7.31,8.17,9.04,9.90,10.76,11.61,12.46,13.31,14.16,,,,,,
15,2.13,3.32,4.23,5.13,6.01,6.89,7.76,8.62,9.48,10.34,11.19,12.05,12.90,13.74,14.59,,,,,
16,1.71,2.90,3.82,4.71,5.60,6.47,7.34,8.21,9.07,9.92,10.78,11.63,12.48,13.33,14.17,15.02,,,,
17,1.30,2.49,3.40,4.30,5.18,6.06,6.93,7.79,8.65,9.51,10.36,11.21,12.06,12.91,13.76,14.60,15.44,,,
18,0.88,2.07,2.99,3.88,4.76,5.64,6.51,7.37,8.23,9.09,9.94,10.80,11.65,12.49,13.34,14.18,15.03,15.87,,
19,0.48,1.66,2.57,3.46,4.34,5.21,6.08,6.94,7.80,8.65,9.50,10.35,11.20,12.05,12.89,13.74,14.58,15.42,16.26,
20,0.00,1.05,1.85,2.65,3.45,4.25,5.05,5.85,6.65,7.45,8.25,9.05,9.85,10.65,11.45,12.25,13.05,13.85,14.65,15.45
