i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.72,,,,,,,,,,,,,,,,,,,
2,8.25,9.26,,,,,,,,,,,,,,,,,,
3,7.79,8.80,9.75,,,,,,,,,,,,,,,,,
4,7.33,8.34,9.28,10.20,,,,,,,,,,,,,,,,
5,6.87,7.88,8.82,9.74,10.65,,,,,,,,,,,,,,,
6,6.41,7.42,8.36,9.28,10.19,11.08,,,,,,,,,,,,,,
7,5.95,6.96,7.90,8.82,9.72,10.62,11.50,,,,,,,,,,,,,
8,5.49,6.49,7.44,8.36,9.26,10.15,11.04,11.91,,,,,,,,,,,,
9,5.02,6.03,6.98,7.90,8.80,9.69,10.58,11.45,12.32,,,,,,,,,,,
10,4.56,5.57,6.52,7.44,8.34,9.23,10.11,10.99,11.86,12.73,,,,,,,,,,
11,4.10,5.11,6.05,6.97,7.88,8.77,9.65,10.53,11.40,12.27,13.13,,,,,,,,,
12,3.64,4.65,5.59,6.51,7.42,8.31,9.19,10.07,10.94,11.81,12.67,13.53,,,,,,,,
13,3.18,4.19,5.13,6.05,6.96,7.85,8.73,9.61,10.48,11.35,12.21,13.07,13.93,,,,,,,
14,2.72,3.73,4.67,5.59,6.49,7.39,8.27,9.15,10.02,10.88,11.75,12.61,13.46,14.32,,,,,,
15,2.26,3.26,4.21,5.13,6.03,6.92,7.81,8.68,9.56,10.42,11.29,12.15,13.00,13.86,14.71,,,,,
16,1.80,2.80,3.75,4.67,5.57,6.46,7.35,8.22,9.09,9.96,10.82,11.68,12.54,13.40,14.25,15.10,,,,
17,1.33,2.34,3.29,4.21,5.11,6.00,6.88,7.76,8.63,9.50,10.36,11.22,12.08,12.94,13.79,14.64,15.49,,,
18,0.87,1.88,2.82,3.74,4.65,5.54,6.42,7.30,8.17,9.04,9.90,10.76,11.62,12.47,13.32,14.18,15.03,15.87,,
19,0.41,1.42,2.36,3.28,4.18,5.06,5.94,6.82,7.69,8.55,9.41,10.27,11.13,11.98,12.83,13.68,14.53,15.37,16.22,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
