i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.34,,,,,,,,,,,,,,,,,,,
2,5.06,5.79,,,,,,,,,,,,,,,,,,
3,4.78,5.51,6.39,,,,,,,,,,,,,,,,,
4,4.49,5.22,6.11,6.97,,,,,,,,,,,,,,,,
5,4.21,4.94,5.82,6.69,7.55,,,,,,,,,,,,,,,
6,3.93,4.65,5.54,6.41,7.27,8.12,,,,,,,,,,,,,,
7,3.64,4.37,5.25,6.12,6.98,7.83,8.68,,,,,,,,,,,,,
8,3.36,4.09,4.97,5.84,6.70,7.55,8.40,9.24,,,,,,,,,,,,
9,3.07,3.80,4.69,5.55,6.41,7.27,8.12,8.96,9.80,,,,,,,,,,,
10,2.79,3.52,4.40,5.27,6.13,6.98,7.83,8.68,9.52,10.36,,,,,,,,,,
11,2.51,3.24,4.12,4.99,5.85,6.70,7.55,8.39,9.24,10.08,10.91,,,,,,,,,
12,2.22,2.95,3.84,4.70,5.56,6.42,7.26,8.11,8.95,9.79,10.63,11.47,,,,,,,,
13,1.94,2.67,3.55,4.42,5.28,6.13,6.98,7.83,8.67,9.51,10.35,11.18,12.02,,,,,,,
14,1.66,2.38,3.27,4.14,5.00,5.85,6.70,7.54,8.38,9.22,10.06,10.90,11.73,12.57,,,,,,
15,1.37,2.10,2.98,3.85,4.71,5.56,6.41,7.26,8.10,8.94,9.78,10.61,11.45,12.28,13.11,,,,,
16,1.09,1.82,2.70,3.57,4.43,5.28,6.13,6.97,7.82,8.66,9.49,10.33,11.16,12.00,12.83,13.66,,,,
17,0.80,1.53,2.42,3.28,4.14,5.00,5.85,6.69,7.53,8.37,9.21,10.05,10.88,11.71,12.55,13.38,14.21,,,
18,0.52,1.25,2.13,3.00,3.86,4.71,5.56,6.41,7.25,8.09,8.93,9.76,10.60,11.43,12.26,13.09,13.92,14.75,,
19,0.24,0.96,1.84,2.71,3.57,4.42,5.27,6.11,6.95,7.79,8.63,9.46,10.30,11.13,11.96,12.79,13.62,14.45,15.27,
20,0.00,0.61,1.41,2.21,3.01,3.81,4.61,5.41,6.21,7.01,7.81,8.61,9.41,10.21,11.01,11.81,12.61,13.41,14.21,15.01
