i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.54,9.80,,,,,,,,,,,,,,,,,,
3,8.07,9.33,10.26,,,,,,,,,,,,,,,,,
4,7.60,8.86,9.79,10.70,,,,,,,,,,,,,,,,
5,7.13,8.39,9.32,10.23,11.13,,,,,,,,,,,,,,,
6,6.66,7.92,8.85,9.76,10.66,11.55,,,,,,,,,,,,,,
7,6.19,7.45,8.38,9.29,10.19,11.08,11.96,,,,,,,,,,,,,
8,5.72,6.98,7.91,8.82,9.72,10.61,11.49,12.37,,,,,,,,,,,,
9,5.25,6.51,7.44,8.35,9.25,10.14,11.02,11.90,12.77,,,,,,,,,,,
10,4.78,6.04,6.97,7.88,8.78,9.67,10.55,11.43,12.30,13.16,,,,,,,,,,
11,4.31,5.57,6.50,7.41,8.31,9.20,10.08,10.96,11.83,12.69,13.55,,,,,,,,,
12,3.84,5.10,6.03,6.94,7.84,8.73,9.61,10.48,11.35,12.22,13.08,13.94,,,,,,,,
13,3.37,4.63,5.56,6.47,7.37,8.26,9.14,10.01,10.88,11.75,12.61,13.47,14.33,,,,,,,
14,2.90,4.16,5.09,6.00,6.90,7.79,8.67,9.54,10.41,11.28,12.14,13.00,13.86,14.72,,,,,,
15,2.43,3.69,4.62,5.53,6.43,7.32,8.20,9.07,9.94,10.81,11.67,12.53,13.39,14.25,15.10,,,,,
16,1.96,3.22,4.15,5.06,5.96,6.85,7.73,8.60,9.47,10.34,11.20,12.06,12.92,13.77,14.63,15.48,,,,
17,1.49,2.75,3.68,4.59,5.49,6.38,7.26,8.13,9.00,9.87,10.73,11.59,12.45,13.30,14.16,15.01,15.86,,,
18,1.02,2.28,3.21,4.12,5.02,5.91,6.79,7.66,8.53,9.40,10.26,11.12,11.98,12.83,13.68,14.54,15.39,16.23,,
19,0.56,1.81,2.74,3.64,4.54,5.42,6.30,7.17,8.04,8.90,9.76,10.62,11.47,12.33,13.18,14.03,14.88,15.72,16.57,
20,0.00,1.09,1.89,2.69,3.49,4.29,5.09,5.89,6.69,7.49,8.29,9.09,9.89,10.69,11.49,12.29,13.09,13.89,14.69,15.49
