i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.71,,,,,,,,,,,,,,,,,,,
2,5.41,6.31,,,,,,,,,,,,,,,,,,
3,5.11,6.01,6.89,,,,,,,,,,,,,,,,,
4,4.80,5.70,6.59,7.46,,,,,,,,,,,,,,,,
5,4.50,5.40,6.29,7.16,8.02,,,,,,,,,,,,,,,
6,4.20,5.10,5.99,6.86,7.72,8.57,,,,,,,,,,,,,,
7,3.90,4.80,5.68,6.55,7.41,8.27,9.12,,,,,,,,,,,,,
8,3.60,4.50,5.38,6.25,7.11,7.97,8.82,9.67,,,,,,,,,,,,
9,3.30,4.20,5.08,5.95,6.81,7.67,8.52,9.36,10.21,,,,,,,,,,,
10,2.99,3.90,4.78,5.65,6.51,7.37,8.22,9.06,9.91,10.75,,,,,,,,,,
11,2.69,3.59,4.48,5.35,6.21,7.06,7.91,8.76,9.61,10.45,11.29,,,,,,,,,
12,2.39,3.29,4.18,5.05,5.91,6.76,7.61,8.46,9.30,10.15,10.98,11.82,,,,,,,,
13,2.09,2.99,3.87,4.74,5.61,6.46,7.31,8.16,9.00,9.84,10.68,11.52,12.36,,,,,,,
14,1.79,2.69,3.57,4.44,5.30,6.16,7.01,7.86,8.70,9.54,10.38,11.22,12.06,12.89,,,,,,
15,1.49,2.39,3.27,4.14,5.00,5.86,6.71,7.56,8.40,9.24,10.08,10.92,11.75,12.59,13.42,,,,,
16,1.19,2.09,2.97,3.84,4.70,5.56,6.41,7.25,8.10,8.94,9.78,10.62,11.45,12.29,13.12,13.95,,,,
17,0.88,1.78,2.67,3.54,4.40,5.25,6.11,6.95,7.80,8.64,9.48,10.31,11.15,11.99,12.82,13.65,14.48,,,
18,0.58,1.48,2.37,3.24,4.10,4.95,5.80,6.65,7.49,8.34,9.18,10.01,10.85,11.68,12.52,13.35,14.18,15.01,,
19,0.28,1.18,2.06,2.93,3.79,4.64,5.49,6.34,7.18,8.02,8.86,9.69,10.53,11.36,12.20,13.03,13.86,14.69,15.52,
20,0.00,0.79,1.59,2.39,3.19,3.99,4.79,5.59,6.39,7.19,7.99,8.79,9.59,10.39,11.19,11.99,12.79,13.59,14.39,15.19
