i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.92,,,,,,,,,,,,,,,,,,,
2,8.46,9.97,,,,,,,,,,,,,,,,,,
3,7.99,9.51,10.43,,,,,,,,,,,,,,,,,
4,7.53,9.05,9.97,10.87,,,,,,,,,,,,,,,,
5,7.07,8.59,9.51,10.41,11.30,,,,,,,,,,,,,,,
6,6.61,8.13,9.05,9.95,10.84,11.72,,,,,,,,,,,,,,
7,6.15,7.67,8.59,9.49,10.38,11.26,12.14,,,,,,,,,,,,,
8,5.69,7.20,8.12,9.03,9.92,10.80,11.68,12.55,,,,,,,,,,,,
9,5.23,6.74,7.66,8.57,9.46,10.34,11.21,12.08,12.95,,,,,,,,,,,
10,4.76,6.28,7.20,8.10,8.99,9.88,10.75,11.62,12.49,13.35,,,,,,,,,,
11,4.30,5.82,6.74,7.64,8.53,9.42,10.29,11.16,12.03,12.89,13.75,,,,,,,,,
12,3.84,5.36,6.28,7.18,8.07,8.95,9.83,10.70,11.57,12.43,13.29,14.15,,,,,,,,
13,3.38,4.90,5.82,6.72,7.61,8.49,9.37,10.24,11.11,11.97,12.83,13.68,14.54,,,,,,,
14,2.92,4.44,5.36,6.26,7.15,8.03,8.91,9.78,10.64,11.51,12.37,13.22,14.08,14.93,,,,,,
15,2.46,3.97,4.89,5.80,6.69,7.57,8.45,9.32,10.18,11.05,11.90,12.76,13.62,14.47,15.32,,,,,
16,2.00,3.51,4.43,5.34,6.23,7.11,7.98,8.85,9.72,10.58,11.44,12.30,13.16,14.01,14.86,15.71,,,,
17,1.53,3.05,3.97,4.87,5.76,6.65,7.52,8.39,9.26,10.12,10.98,11.84,12.69,13.55,14.40,15.25,16.09,,,
18,1.07,2.59,3.51,4.41,5.30,6.18,7.06,7.93,8.80,9.66,10.52,11.38,12.23,13.08,13.93,14.78,15.63,16.48,,
19,0.64,2.14,3.05,3.94,4.83,5.71,6.58,7.45,8.31,9.17,10.03,10.88,11.74,12.59,13.44,14.28,15.13,15.98,16.82,
20,0.00,1.37,2.17,2.97,3.77,4.57,5.37,6.17,6.97,7.77,8.57,9.37,10.17,10.97,11.77,12.57,13.37,14.17,14.97,15.77
