i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.05,,,,,,,,,,,,,,,,,,,
2,6.68,7.65,,,,,,,,,,,,,,,,,,
3,6.31,7.28,8.18,,,,,,,,,,,,,,,,,
4,5.93,6.91,7.81,8.70,,,,,,,,,,,,,,,,
5,5.56,6.54,7.44,8.33,9.20,,,,,,,,,,,,,,,
6,5.19,6.16,7.07,7.96,8.83,9.70,,,,,,,,,,,,,,
7,4.82,5.79,6.70,7.58,8.46,9.33,10.19,,,,,,,,,,,,,
8,4.45,5.42,6.33,7.21,8.09,8.96,9.82,10.68,,,,,,,,,,,,
9,4.08,5.05,5.95,6.84,7.72,8.59,9.45,10.31,11.16,,,,,,,,,,,
10,3.70,4.68,5.58,6.47,7.35,8.21,9.08,9.93,10.79,11.64,,,,,,,,,,
11,3.33,4.31,5.21,6.10,6.97,7.84,8.70,9.56,10.42,11.27,12.12,,,,,,,,,
12,2.96,3.93,4.84,5.73,6.60,7.47,8.33,9.19,10.05,10.90,11.74,12.59,,,,,,,,
13,2.59,3.56,4.47,5.35,6.23,7.10,7.96,8.82,9.67,10.52,11.37,12.22,13.06,,,,,,,
14,2.22,3.19,4.10,4.98,5.86,6.73,7.59,8.45,9.30,10.15,11.00,11.85,12.69,13.53,,,,,,
15,1.84,2.82,3.72,4.61,5.49,6.36,7.22,8.08,8.93,9.78,10.63,11.48,12.32,13.16,14.00,,,,,
16,1.47,2.45,3.35,4.24,5.11,5.98,6.85,7.70,8.56,9.41,10.26,11.10,11.95,12.79,13.63,14.47,,,,
17,1.10,2.07,2.98,3.87,4.74,5.61,6.47,7.33,8.19,9.04,9.89,10.73,11.58,12.42,13.26,14.10,14.94,,,
18,0.73,1.70,2.61,3.49,4.37,5.24,6.10,6.96,7.81,8.66,9.51,10.36,11.20,12.05,12.89,13.73,14.57,15.40,,
19,0.36,1.33,2.23,3.11,3.99,4.85,5.71,6.57,7.42,8.27,9.12,9.97,10.81,11.65,12.49,13.33,14.17,15.00,15.84,
20,0.00,0.84,1.64,2.44,3.24,4.04,4.84,5.64,6.44,7.24,8.04,8.84,9.64,10.44,11.24,12.04,12.84,13.64,14.44,15.24
