i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.22,,,,,,,,,,,,,,,,,,,
2,3.99,4.66,,,,,,,,,,,,,,,,,,
3,3.77,4.43,5.30,,,,,,,,,,,,,,,,,
4,3.55,4.21,5.08,5.93,,,,,,,,,,,,,,,,
5,3.32,3.99,4.85,5.71,6.55,,,,,,,,,,,,,,,
6,3.10,3.76,4.63,5.48,6.33,7.17,,,,,,,,,,,,,,
7,2.88,3.54,4.41,5.26,6.11,6.95,7.79,,,,,,,,,,,,,
8,2.65,3.32,4.18,5.04,5.88,6.72,7.56,8.40,,,,,,,,,,,,
9,2.43,3.09,3.96,4.81,5.66,6.50,7.34,8.18,9.01,,,,,,,,,,,
10,2.21,2.87,3.74,4.59,5.44,6.28,7.12,7.95,8.79,9.62,,,,,,,,,,
11,1.98,2.65,3.51,4.37,5.21,6.05,6.89,7.73,8.56,9.39,10.22,,,,,,,,,
12,1.76,2.43,3.29,4.14,4.99,5.83,6.67,7.51,8.34,9.17,10.00,10.83,,,,,,,,
13,1.54,2.20,3.07,3.92,4.77,5.61,6.45,7.28,8.12,8.95,9.78,10.61,11.43,,,,,,,
14,1.31,1.98,2.84,3.70,4.54,5.38,6.22,7.06,7.89,8.72,9.55,10.38,11.21,12.04,,,,,,
15,1.09,1.76,2.62,3.47,4.32,5.16,6.00,6.84,7.67,8.50,9.33,10.16,10.99,11.81,12.64,,,,,
16,0.87,1.53,2.40,3.25,4.10,4.94,5.78,6.61,7.45,8.28,9.11,9.94,10.76,11.59,12.42,13.24,,,,
17,0.64,1.31,2.17,3.03,3.87,4.72,5.55,6.39,7.22,8.05,8.88,9.71,10.54,11.37,12.19,13.02,13.84,,,
18,0.42,1.09,1.95,2.80,3.65,4.49,5.33,6.17,7.00,7.83,8.66,9.49,10.32,11.14,11.97,12.79,13.62,14.44,,
19,0.20,0.86,1.72,2.58,3.42,4.26,5.10,5.93,6.77,7.60,8.43,9.26,10.08,10.91,11.73,12.56,13.38,14.20,15.02,
20,0.00,0.58,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98
