i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.64,,,,,,,,,,,,,,,,,,,
2,8.19,9.31,,,,,,,,,,,,,,,,,,
3,7.73,8.85,9.78,,,,,,,,,,,,,,,,,
4,7.28,8.40,9.33,10.24,,,,,,,,,,,,,,,,
5,6.83,7.95,8.88,9.79,10.69,,,,,,,,,,,,,,,
6,6.37,7.49,8.42,9.34,10.23,11.12,,,,,,,,,,,,,,
7,5.92,7.04,7.97,8.88,9.78,10.67,11.54,,,,,,,,,,,,,
8,5.47,6.59,7.52,8.43,9.33,10.21,11.09,11.96,,,,,,,,,,,,
9,5.01,6.13,7.06,7.98,8.87,9.76,10.64,11.51,12.38,,,,,,,,,,,
10,4.56,5.68,6.61,7.52,8.42,9.31,10.18,11.06,11.93,12.79,,,,,,,,,,
11,4.11,5.22,6.16,7.07,7.97,8.85,9.73,10.60,11.47,12.34,13.20,,,,,,,,,
12,3.65,4.77,5.70,6.61,7.51,8.40,9.28,10.15,11.02,11.88,12.74,13.60,,,,,,,,
13,3.20,4.32,5.25,6.16,7.06,7.94,8.82,9.70,10.56,11.43,12.29,13.15,14.00,,,,,,,
14,2.75,3.86,4.80,5.71,6.60,7.49,8.37,9.24,10.11,10.98,11.84,12.69,13.55,14.40,,,,,,
15,2.29,3.41,4.34,5.25,6.15,7.04,7.92,8.79,9.66,10.52,11.38,12.24,13.10,13.95,14.80,,,,,
16,1.84,2.96,3.89,4.80,5.70,6.58,7.46,8.34,9.20,10.07,10.93,11.79,12.64,13.50,14.35,15.20,,,,
17,1.39,2.50,3.44,4.35,5.24,6.13,7.01,7.88,8.75,9.61,10.48,11.33,12.19,13.04,13.89,14.74,15.59,,,
18,0.93,2.05,2.98,3.89,4.79,5.68,6.55,7.43,8.30,9.16,10.02,10.88,11.73,12.59,13.44,14.29,15.13,15.98,,
19,0.48,1.60,2.53,3.43,4.33,5.21,6.08,6.95,7.82,8.68,9.54,10.40,11.25,12.10,12.95,13.80,14.64,15.49,16.33,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
