i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.66,,,,,,,,,,,,,,,,,,,
2,5.37,6.25,,,,,,,,,,,,,,,,,,
3,5.07,5.95,6.83,,,,,,,,,,,,,,,,,
4,4.77,5.65,6.53,7.40,,,,,,,,,,,,,,,,
5,4.47,5.35,6.23,7.10,7.97,,,,,,,,,,,,,,,
6,4.17,5.05,5.94,6.80,7.67,8.52,,,,,,,,,,,,,,
7,3.87,4.75,5.64,6.51,7.37,8.22,9.07,,,,,,,,,,,,,
8,3.57,4.45,5.34,6.21,7.07,7.92,8.77,9.62,,,,,,,,,,,,
9,3.27,4.15,5.04,5.91,6.77,7.62,8.47,9.32,10.16,,,,,,,,,,,
10,2.97,3.85,4.74,5.61,6.47,7.32,8.17,9.02,9.86,10.71,,,,,,,,,,
11,2.67,3.55,4.44,5.31,6.17,7.02,7.87,8.72,9.56,10.41,11.25,,,,,,,,,
12,2.37,3.26,4.14,5.01,5.87,6.72,7.57,8.42,9.27,10.11,10.95,11.78,,,,,,,,
13,2.07,2.96,3.84,4.71,5.57,6.43,7.28,8.12,8.97,9.81,10.65,11.48,12.32,,,,,,,
14,1.77,2.66,3.54,4.41,5.27,6.13,6.98,7.82,8.67,9.51,10.35,11.18,12.02,12.86,,,,,,
15,1.47,2.36,3.24,4.11,4.97,5.83,6.68,7.52,8.37,9.21,10.05,10.89,11.72,12.56,13.39,,,,,
16,1.17,2.06,2.94,3.81,4.67,5.53,6.38,7.22,8.07,8.91,9.75,10.59,11.42,12.26,13.09,13.92,,,,
17,0.88,1.76,2.64,3.51,4.37,5.23,6.08,6.92,7.77,8.61,9.45,10.29,11.12,11.96,12.79,13.62,14.45,,,
18,0.58,1.46,2.34,3.21,4.07,4.93,5.78,6.63,7.47,8.31,9.15,9.99,10.82,11.66,12.49,13.32,14.15,14.98,,
19,0.28,1.16,2.04,2.91,3.76,4.62,5.47,6.31,7.16,8.00,8.83,9.67,10.51,11.34,12.17,13.00,13.83,14.66,15.49,
20,0.00,0.77,1.57,2.37,3.17,3.97,4.77,5.57,6.37,7.17,7.97,8.77,9.57,10.37,11.17,11.97,12.77,13.57,14.37,15.17
