i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.42,,,,,,,,,,,,,,,,,,,
2,7.03,7.99,,,,,,,,,,,,,,,,,,
3,6.63,7.60,8.51,,,,,,,,,,,,,,,,,
4,6.24,7.21,8.12,9.02,,,,,,,,,,,,,,,,
5,5.85,6.82,7.73,8.63,9.51,,,,,,,,,,,,,,,
6,5.46,6.43,7.34,8.23,9.12,9.99,,,,,,,,,,,,,,
7,5.07,6.03,6.95,7.84,8.72,9.60,10.46,,,,,,,,,,,,,
8,4.67,5.64,6.56,7.45,8.33,9.21,10.07,10.93,,,,,,,,,,,,
9,4.28,5.25,6.16,7.06,7.94,8.81,9.68,10.54,11.40,,,,,,,,,,,
10,3.89,4.86,5.77,6.67,7.55,8.42,9.29,10.15,11.01,11.86,,,,,,,,,,
11,3.50,4.47,5.38,6.27,7.16,8.03,8.90,9.76,10.62,11.47,12.32,,,,,,,,,
12,3.11,4.08,4.99,5.88,6.76,7.64,8.51,9.37,10.23,11.08,11.93,12.78,,,,,,,,
13,2.71,3.68,4.60,5.49,6.37,7.25,8.11,8.98,9.83,10.69,11.54,12.39,13.24,,,,,,,
14,2.32,3.29,4.20,5.10,5.98,6.85,7.72,8.58,9.44,10.30,11.15,12.00,12.84,13.69,,,,,,
15,1.93,2.90,3.81,4.71,5.59,6.46,7.33,8.19,9.05,9.90,10.76,11.61,12.45,13.30,14.14,,,,,
16,1.54,2.51,3.42,4.31,5.20,6.07,6.94,7.80,8.66,9.51,10.36,11.21,12.06,12.91,13.75,14.59,,,,
17,1.15,2.12,3.03,3.92,4.81,5.68,6.55,7.41,8.27,9.12,9.97,10.82,11.67,12.51,13.36,14.20,15.04,,,
18,0.76,1.72,2.64,3.53,4.41,5.29,6.15,7.01,7.87,8.73,9.58,10.43,11.28,12.12,12.96,13.81,14.65,15.49,,
19,0.36,1.33,2.24,3.13,4.01,4.88,5.75,6.61,7.46,8.32,9.17,10.01,10.86,11.70,12.54,13.39,14.23,15.06,15.90,
20,0.00,0.82,1.62,2.42,3.22,4.02,4.82,5.62,6.42,7.22,8.02,8.82,9.62,10.42,11.22,12.02,12.82,13.62,14.42,15.22
