i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.98,,,,,,,,,,,,,,,,,,,
2,7.56,8.74,,,,,,,,,,,,,,,,,,
3,7.14,8.33,9.24,,,,,,,,,,,,,,,,,
4,6.72,7.91,8.82,9.72,,,,,,,,,,,,,,,,
5,6.31,7.49,8.41,9.30,10.19,,,,,,,,,,,,,,,
6,5.89,7.07,7.99,8.89,9.77,10.65,,,,,,,,,,,,,,
7,5.47,6.66,7.57,8.47,9.35,10.23,11.10,,,,,,,,,,,,,
8,5.05,6.24,7.15,8.05,8.94,9.81,10.68,11.55,,,,,,,,,,,,
9,4.64,5.82,6.74,7.63,8.52,9.39,10.26,11.13,11.99,,,,,,,,,,,
10,4.22,5.41,6.32,7.22,8.10,8.98,9.85,10.71,11.57,12.43,,,,,,,,,,
11,3.80,4.99,5.90,6.80,7.68,8.56,9.43,10.29,11.15,12.01,12.87,,,,,,,,,
12,3.39,4.57,5.49,6.38,7.27,8.14,9.01,9.88,10.74,11.59,12.45,13.30,,,,,,,,
13,2.97,4.15,5.07,5.96,6.85,7.72,8.59,9.46,10.32,11.18,12.03,12.88,13.73,,,,,,,
14,2.55,3.74,4.65,5.55,6.43,7.31,8.18,9.04,9.90,10.76,11.61,12.47,13.31,14.16,,,,,,
15,2.13,3.32,4.23,5.13,6.01,6.89,7.76,8.62,9.48,10.34,11.20,12.05,12.90,13.75,14.59,,,,,
16,1.72,2.90,3.82,4.71,5.60,6.47,7.34,8.21,9.07,9.92,10.78,11.63,12.48,13.33,14.17,15.02,,,,
17,1.30,2.48,3.40,4.30,5.18,6.06,6.92,7.79,8.65,9.51,10.36,11.21,12.06,12.91,13.76,14.60,15.44,,,
18,0.88,2.07,2.98,3.88,4.76,5.64,6.51,7.37,8.23,9.09,9.94,10.79,11.64,12.49,13.34,14.18,15.03,15.87,,
19,0.48,1.65,2.56,3.45,4.33,5.21,6.07,6.94,7.79,8.65,9.50,10.35,11.20,12.05,12.89,13.73,14.58,15.42,16.26,
20,0.00,1.04,1.84,2.64,3.44,4.24,5.04,5.84,6.64,7.44,8.24,9.04,9.84,10.64,11.44,12.24,13.04,13.84,14.64,15.44
