i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.51,,,,,,,,,,,,,,,,,,,
2,5.22,5.96,,,,,,,,,,,,,,,,,,
3,4.93,5.67,6.55,,,,,,,,,,,,,,,,,
4,4.63,5.37,6.26,7.13,,,,,,,,,,,,,,,,
5,4.34,5.08,5.97,6.84,7.70,,,,,,,,,,,,,,,
6,4.05,4.79,5.68,6.55,7.41,8.26,,,,,,,,,,,,,,
7,3.76,4.50,5.38,6.25,7.11,7.97,8.82,,,,,,,,,,,,,
8,3.46,4.20,5.09,5.96,6.82,7.68,8.53,9.37,,,,,,,,,,,,
9,3.17,3.91,4.80,5.67,6.53,7.38,8.23,9.08,9.92,,,,,,,,,,,
10,2.88,3.62,4.50,5.37,6.24,7.09,7.94,8.79,9.63,10.47,,,,,,,,,,
11,2.59,3.33,4.21,5.08,5.94,6.80,7.65,8.49,9.34,10.18,11.02,,,,,,,,,
12,2.29,3.03,3.92,4.79,5.65,6.51,7.36,8.20,9.04,9.89,10.72,11.56,,,,,,,,
13,2.00,2.74,3.63,4.50,5.36,6.21,7.06,7.91,8.75,9.59,10.43,11.27,12.10,,,,,,,
14,1.71,2.45,3.33,4.20,5.06,5.92,6.77,7.62,8.46,9.30,10.14,10.98,11.81,12.65,,,,,,
15,1.41,2.16,3.04,3.91,4.77,5.63,6.48,7.32,8.17,9.01,9.85,10.68,11.52,12.35,13.19,,,,,
16,1.12,1.86,2.75,3.62,4.48,5.33,6.18,7.03,7.87,8.72,9.55,10.39,11.23,12.06,12.89,13.72,,,,
17,0.83,1.57,2.46,3.33,4.19,5.04,5.89,6.74,7.58,8.42,9.26,10.10,10.93,11.77,12.60,13.43,14.26,,,
18,0.54,1.28,2.16,3.03,3.89,4.75,5.60,6.45,7.29,8.13,8.97,9.81,10.64,11.47,12.31,13.14,13.97,14.80,,
19,0.24,0.98,1.86,2.73,3.59,4.45,5.29,6.14,6.98,7.82,8.66,9.50,10.33,11.16,12.00,12.83,13.66,14.49,15.31,
20,0.00,0.62,1.42,2.22,3.02,3.82,4.62,5.42,6.22,7.02,7.82,8.62,9.42,10.22,11.02,11.82,12.62,13.42,14.22,15.02
