i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.83,,,,,,,,,,,,,,,,,,
2,2.83,4.29,,,,,,,,,,,,,,,,,
3,2.83,4.29,5.66,,,,,,,,,,,,,,,,
4,2.83,4.29,5.66,6.98,,,,,,,,,,,,,,,
5,2.83,4.29,5.66,6.98,8.26,,,,,,,,,,,,,,
6,2.83,4.29,5.66,6.98,8.26,9.52,,,,,,,,,,,,,
7,2.83,4.29,5.66,6.98,8.26,9.52,10.76,,,,,,,,,,,,
8,2.83,4.29,5.66,6.98,8.26,9.52,10.76,11.98,,,,,,,,,,,
9,2.83,4.29,5.66,6.98,8.26,9.52,10.76,11.98,13.19,,,,,,,,,,
10,2.83,4.29,5.66,6.98,8.26,9.52,10.76,11.98,13.19,14.38,,,,,,,,,
11,2.83,4.29,5.66,6.98,8.26,9.52,10.76,11.98,13.19,14.38,15.57,,,,,,,,
12,2.83,4.29,5.66,6.98,8.26,9.52,10.76,11.98,13.19,14.38,15.57,16.74,,,,,,,
13,2.83,4.29,5.66,6.98,8.26,9.52,10.76,11.98,13.19,14.38,15.57,16.74,17.91,,,,,,
14,2.83,4.29,5.66,6.98,8.26,9.52,10.76,11.98,13.19,14.38,15.57,16.74,17.91,19.07,,,,,
15,2.83,4.29,5.66,6.98,8.26,9.52,10.76,11.98,13.19,14.38,15.57,16.74,17.91,19.07,20.23,,,,
16,2.83,4.28,5.66,6.98,8.26,9.52,10.76,11.98,13.19,14.38,15.57,16.74,17.91,19.07,20.23,21.38,,,
17,2.83,4.28,5.66,6.98,8.26,9.52,10.76,11.98,13.19,14.38,15.57,16.74,17.91,19.07,20.23,21.38,22.53,,
18,2.84,4.29,5.66,6.98,8.26,9.52,10.76,11.98,13.18,14.38,15.56,16.74,17.90,19.07,20.22,21.37,22.52,23.66,
19,2.61,4.00,5.33,6.62,7.88,9.11,10.33,11.54,12.73,13.91,15.08,16.25,17.40,18.56,19.70,20.84,21.98,23.11,24.24
