i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.47,,,,,,,,,,,,,,,,,,
2,2.47,3.89,,,,,,,,,,,,,,,,,
3,2.47,3.89,5.28,,,,,,,,,,,,,,,,
4,2.47,3.89,5.28,6.63,,,,,,,,,,,,,,,
5,2.47,3.89,5.28,6.63,7.93,,,,,,,,,,,,,,
6,2.47,3.89,5.28,6.63,7.93,9.21,,,,,,,,,,,,,
7,2.47,3.89,5.28,6.63,7.93,9.21,10.46,,,,,,,,,,,,
8,2.47,3.89,5.28,6.63,7.93,9.21,10.46,11.69,,,,,,,,,,,
9,2.47,3.89,5.28,6.63,7.93,9.21,10.46,11.69,12.91,,,,,,,,,,
10,2.47,3.89,5.28,6.63,7.93,9.21,10.46,11.69,12.91,14.12,,,,,,,,,
11,2.47,3.89,5.28,6.63,7.93,9.21,10.46,11.69,12.91,14.12,15.31,,,,,,,,
12,2.47,3.89,5.28,6.63,7.93,9.21,10.46,11.69,12.91,14.12,15.31,16.50,,,,,,,
13,2.47,3.89,5.28,6.63,7.93,9.21,10.46,11.69,12.91,14.12,15.31,16.50,17.67,,,,,,
14,2.47,3.89,5.28,6.63,7.93,9.21,10.46,11.69,12.91,14.12,15.31,16.50,17.67,18.84,,,,,
15,2.47,3.89,5.28,6.63,7.93,9.21,10.46,11.69,12.91,14.12,15.31,16.50,17.67,18.84,20.01,,,,
16,2.47,3.89,5.28,6.63,7.93,9.21,10.46,11.69,12.91,14.12,15.31,16.50,17.67,18.84,20.01,21.16,,,
17,2.47,3.89,5.28,6.62,7.93,9.21,10.46,11.69,12.91,14.12,15.31,16.49,17.67,18.84,20.01,21.16,22.32,,
18,2.48,3.89,5.28,6.62,7.93,9.21,10.45,11.69,12.91,14.11,15.30,16.49,17.66,18.83,20.00,21.16,22.31,23.46,
19,2.10,3.56,4.93,6.25,7.53,8.79,10.02,11.24,12.44,13.63,14.81,15.98,17.15,18.31,19.46,20.61,21.75,22.89,24.02
