i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.66,,,,,,,,,,,,,,,,,,
2,2.66,4.10,,,,,,,,,,,,,,,,,
3,2.66,4.10,5.51,,,,,,,,,,,,,,,,
4,2.66,4.10,5.51,6.87,,,,,,,,,,,,,,,
5,2.66,4.10,5.51,6.87,8.18,,,,,,,,,,,,,,
6,2.66,4.10,5.51,6.87,8.18,9.46,,,,,,,,,,,,,
7,2.66,4.10,5.51,6.87,8.18,9.46,10.72,,,,,,,,,,,,
8,2.66,4.10,5.51,6.87,8.18,9.46,10.72,11.96,,,,,,,,,,,
9,2.66,4.10,5.51,6.87,8.18,9.46,10.72,11.96,13.19,,,,,,,,,,
10,2.66,4.10,5.51,6.87,8.18,9.46,10.72,11.96,13.19,14.40,,,,,,,,,
11,2.66,4.10,5.51,6.87,8.18,9.46,10.72,11.96,13.19,14.40,15.60,,,,,,,,
12,2.66,4.10,5.51,6.87,8.18,9.46,10.72,11.96,13.19,14.40,15.60,16.80,,,,,,,
13,2.66,4.10,5.51,6.87,8.18,9.46,10.72,11.96,13.19,14.40,15.60,16.80,17.98,,,,,,
14,2.66,4.10,5.51,6.87,8.18,9.46,10.72,11.96,13.19,14.40,15.60,16.80,17.98,19.15,,,,,
15,2.66,4.10,5.51,6.87,8.18,9.46,10.72,11.96,13.19,14.40,15.60,16.80,17.98,19.15,20.32,,,,
16,2.66,4.10,5.51,6.87,8.18,9.46,10.72,11.96,13.19,14.40,15.60,16.80,17.98,19.15,20.32,21.48,,,
17,2.65,4.10,5.51,6.86,8.18,9.46,10.72,11.96,13.19,14.40,15.60,16.79,17.98,19.14,20.32,21.48,22.64,,
18,2.66,4.10,5.51,6.86,8.18,9.46,10.72,11.96,13.19,14.39,15.60,16.79,17.96,19.14,20.31,21.47,22.63,23.78,
19,2.30,3.76,5.14,6.46,7.75,9.01,10.25,11.47,12.68,13.88,15.05,16.23,17.41,18.57,19.73,20.88,22.02,23.17,24.31
