i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.79,,,,,,,,,,,,,,,,,,,
2,8.33,9.86,,,,,,,,,,,,,,,,,,
3,7.88,9.41,10.32,,,,,,,,,,,,,,,,,
4,7.42,8.95,9.87,10.77,,,,,,,,,,,,,,,,
5,6.97,8.50,9.41,10.31,11.20,,,,,,,,,,,,,,,
6,6.51,8.04,8.96,9.86,10.75,11.63,,,,,,,,,,,,,,
7,6.06,7.59,8.50,9.41,10.29,11.17,12.05,,,,,,,,,,,,,
8,5.60,7.13,8.05,8.95,9.84,10.72,11.59,12.46,,,,,,,,,,,,
9,5.15,6.68,7.60,8.50,9.38,10.27,11.14,12.01,12.87,,,,,,,,,,,
10,4.69,6.22,7.14,8.04,8.93,9.81,10.68,11.55,12.42,13.28,,,,,,,,,,
11,4.24,5.77,6.69,7.59,8.48,9.36,10.23,11.10,11.96,12.83,13.68,,,,,,,,,
12,3.78,5.31,6.23,7.13,8.02,8.90,9.78,10.64,11.51,12.37,13.23,14.09,,,,,,,,
13,3.33,4.86,5.78,6.68,7.57,8.45,9.32,10.19,11.06,11.92,12.78,13.63,14.49,,,,,,,
14,2.88,4.41,5.32,6.22,7.11,7.99,8.87,9.74,10.60,11.46,12.32,13.18,14.03,14.88,,,,,,
15,2.42,3.95,4.87,5.77,6.66,7.54,8.41,9.28,10.15,11.01,11.87,12.72,13.58,14.43,15.28,,,,,
16,1.97,3.50,4.41,5.31,6.20,7.08,7.96,8.83,9.69,10.55,11.41,12.27,13.12,13.97,14.82,15.67,,,,
17,1.51,3.04,3.96,4.86,5.75,6.63,7.50,8.37,9.24,10.10,10.96,11.81,12.67,13.52,14.37,15.22,16.06,,,
18,1.06,2.59,3.50,4.40,5.29,6.17,7.05,7.91,8.78,9.64,10.50,11.36,12.21,13.06,13.91,14.76,15.61,16.45,,
19,0.63,2.14,3.05,3.94,4.83,5.70,6.57,7.44,8.30,9.16,10.02,10.87,11.72,12.57,13.42,14.27,15.11,15.96,16.80,
20,0.00,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98,15.78
