i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.39,,,,,,,,,,,,,,,,,,,
2,5.10,5.84,,,,,,,,,,,,,,,,,,
3,4.82,5.56,6.44,,,,,,,,,,,,,,,,,
4,4.53,5.27,6.15,7.02,,,,,,,,,,,,,,,,
5,4.24,4.98,5.87,6.74,7.59,,,,,,,,,,,,,,,
6,3.96,4.70,5.58,6.45,7.31,8.16,,,,,,,,,,,,,,
7,3.67,4.41,5.29,6.16,7.02,7.88,8.73,,,,,,,,,,,,,
8,3.39,4.13,5.01,5.88,6.74,7.59,8.44,9.28,,,,,,,,,,,,
9,3.10,3.84,4.72,5.59,6.45,7.30,8.15,9.00,9.84,,,,,,,,,,,
10,2.81,3.55,4.44,5.31,6.16,7.02,7.87,8.71,9.55,10.39,,,,,,,,,,
11,2.53,3.27,4.15,5.02,5.88,6.73,7.58,8.43,9.27,10.11,10.95,,,,,,,,,
12,2.24,2.98,3.86,4.73,5.59,6.45,7.30,8.14,8.98,9.82,10.66,11.50,,,,,,,,
13,1.96,2.70,3.58,4.45,5.31,6.16,7.01,7.85,8.70,9.54,10.37,11.21,12.05,,,,,,,
14,1.67,2.41,3.29,4.16,5.02,5.87,6.72,7.57,8.41,9.25,10.09,10.93,11.76,12.59,,,,,,
15,1.38,2.12,3.01,3.88,4.73,5.59,6.44,7.28,8.13,8.97,9.80,10.64,11.47,12.31,13.14,,,,,
16,1.10,1.84,2.72,3.59,4.45,5.30,6.15,7.00,7.84,8.68,9.52,10.35,11.19,12.02,12.85,13.68,,,,
17,0.81,1.55,2.43,3.30,4.16,5.02,5.87,6.71,7.55,8.39,9.23,10.07,10.90,11.74,12.57,13.40,14.23,,,
18,0.53,1.27,2.15,3.02,3.88,4.73,5.58,6.42,7.27,8.11,8.94,9.78,10.62,11.45,12.28,13.11,13.94,14.77,,
19,0.24,0.98,1.86,2.72,3.58,4.43,5.28,6.13,6.97,7.81,8.64,9.48,10.31,11.15,11.98,12.81,13.64,14.46,15.29,
20,0.00,0.62,1.42,2.22,3.02,3.82,4.62,5.42,6.22,7.02,7.82,8.62,9.42,10.22,11.02,11.82,12.62,13.42,14.22,15.02
