i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.68,,,,,,,,,,,,,,,,,,,
2,3.48,4.08,,,,,,,,,,,,,,,,,,
3,3.29,3.88,4.74,,,,,,,,,,,,,,,,,
4,3.09,3.69,4.54,5.39,,,,,,,,,,,,,,,,
5,2.90,3.49,4.35,5.20,6.04,,,,,,,,,,,,,,,
6,2.70,3.30,4.16,5.00,5.84,6.68,,,,,,,,,,,,,,
7,2.51,3.10,3.96,4.81,5.65,6.49,7.32,,,,,,,,,,,,,
8,2.31,2.91,3.77,4.61,5.45,6.29,7.12,7.96,,,,,,,,,,,,
9,2.12,2.71,3.57,4.42,5.26,6.10,6.93,7.76,8.59,,,,,,,,,,,
10,1.92,2.52,3.38,4.22,5.06,5.90,6.74,7.57,8.40,9.22,,,,,,,,,,
11,1.73,2.33,3.18,4.03,4.87,5.71,6.54,7.37,8.20,9.03,9.86,,,,,,,,,
12,1.53,2.13,2.99,3.83,4.68,5.51,6.35,7.18,8.01,8.83,9.66,10.49,,,,,,,,
13,1.34,1.94,2.79,3.64,4.48,5.32,6.15,6.98,7.81,8.64,9.47,10.29,11.12,,,,,,,
14,1.15,1.74,2.60,3.44,4.29,5.12,5.96,6.79,7.62,8.45,9.27,10.10,10.92,11.74,,,,,,
15,0.95,1.55,2.40,3.25,4.09,4.93,5.76,6.59,7.42,8.25,9.08,9.90,10.73,11.55,12.37,,,,,
16,0.76,1.35,2.21,3.06,3.90,4.73,5.57,6.40,7.23,8.06,8.88,9.71,10.53,11.35,12.18,13.00,,,,
17,0.56,1.16,2.01,2.86,3.70,4.54,5.37,6.20,7.03,7.86,8.69,9.51,10.34,11.16,11.98,12.80,13.63,,,
18,0.37,0.96,1.82,2.67,3.51,4.34,5.18,6.01,6.84,7.67,8.49,9.32,10.14,10.96,11.79,12.61,13.43,14.26,,
19,0.17,0.77,1.62,2.47,3.31,4.14,4.98,5.81,6.64,7.46,8.29,9.11,9.94,10.76,11.58,12.40,13.22,14.05,14.87,
20,0.00,0.52,1.32,2.12,2.92,3.72,4.52,5.32,6.12,6.92,7.72,8.52,9.32,10.12,10.92,11.72,12.52,13.32,14.12,14.92
