i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.20,,,,,,,,,,,,,,,,,,
2,1.20,2.57,,,,,,,,,,,,,,,,,
3,1.20,2.57,3.82,,,,,,,,,,,,,,,,
4,1.20,2.57,3.82,5.03,,,,,,,,,,,,,,,
5,1.20,2.57,3.82,5.03,6.21,,,,,,,,,,,,,,
6,1.20,2.57,3.82,5.03,6.21,7.36,,,,,,,,,,,,,
7,1.20,2.57,3.82,5.03,6.21,7.36,8.51,,,,,,,,,,,,
8,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,,,,,,,,,,,
9,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,10.77,,,,,,,,,,
10,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,10.77,11.88,,,,,,,,,
11,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,10.77,11.88,12.99,,,,,,,,
12,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,10.77,11.88,12.99,14.10,,,,,,,
13,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,10.77,11.88,12.99,14.10,15.21,,,,,,
14,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,10.77,11.88,12.99,14.10,15.21,16.30,,,,,
15,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,10.77,11.88,12.99,14.10,15.21,16.30,17.39,,,,
16,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,10.77,11.88,12.99,14.10,15.21,16.30,17.39,18.48,,,
17,1.20,2.57,3.82,5.03,6.21,7.36,8.51,9.64,10.77,11.88,12.99,14.10,15.21,16.30,17.39,18.48,19.57,,
18,1.20,2.56,3.81,5.02,6.20,7.36,8.50,9.63,10.76,11.88,12.99,14.10,15.20,16.30,17.39,18.48,19.57,20.66,
19,1.12,2.48,3.71,4.91,6.08,7.22,8.36,9.49,10.61,11.72,12.82,13.93,15.03,16.11,17.20,18.30,19.38,20.46,21.54
