i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.68,,,,,,,,,,,,,,,,,,
2,2.68,4.13,,,,,,,,,,,,,,,,,
3,2.68,4.13,5.51,,,,,,,,,,,,,,,,
4,2.68,4.13,5.51,6.85,,,,,,,,,,,,,,,
5,2.68,4.13,5.51,6.85,8.14,,,,,,,,,,,,,,
6,2.68,4.13,5.51,6.85,8.14,9.41,,,,,,,,,,,,,
7,2.68,4.13,5.51,6.85,8.14,9.41,10.65,,,,,,,,,,,,
8,2.68,4.13,5.51,6.85,8.14,9.41,10.65,11.87,,,,,,,,,,,
9,2.68,4.13,5.51,6.85,8.14,9.41,10.65,11.87,13.09,,,,,,,,,,
10,2.68,4.13,5.51,6.85,8.14,9.41,10.65,11.87,13.09,14.29,,,,,,,,,
11,2.68,4.13,5.51,6.85,8.14,9.41,10.65,11.87,13.09,14.29,15.48,,,,,,,,
12,2.68,4.13,5.51,6.85,8.14,9.41,10.65,11.87,13.09,14.29,15.48,16.66,,,,,,,
13,2.68,4.13,5.51,6.85,8.14,9.41,10.65,11.87,13.09,14.29,15.48,16.66,17.83,,,,,,
14,2.68,4.13,5.51,6.85,8.14,9.41,10.65,11.87,13.09,14.29,15.48,16.66,17.83,19.00,,,,,
15,2.68,4.13,5.51,6.85,8.14,9.41,10.65,11.87,13.09,14.29,15.48,16.66,17.83,19.00,20.16,,,,
16,2.68,4.13,5.51,6.85,8.14,9.40,10.65,11.87,13.09,14.29,15.48,16.66,17.83,19.00,20.16,21.31,,,
17,2.68,4.12,5.51,6.84,8.14,9.40,10.65,11.87,13.09,14.29,15.47,16.66,17.83,19.00,20.16,21.31,22.46,,
18,2.69,4.13,5.51,6.84,8.13,9.40,10.64,11.87,13.08,14.28,15.47,16.65,17.82,18.99,20.15,21.30,22.45,23.60,
19,2.40,3.82,5.17,6.47,7.74,8.99,10.21,11.42,12.62,13.80,14.98,16.15,17.31,18.47,19.62,20.76,21.90,23.04,24.17
