i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.27,,,,,,,,,,,,,,,,,,,
2,7.83,8.88,,,,,,,,,,,,,,,,,,
3,7.40,8.44,9.37,,,,,,,,,,,,,,,,,
4,6.96,8.01,8.93,9.84,,,,,,,,,,,,,,,,
5,6.53,7.57,8.50,9.41,10.30,,,,,,,,,,,,,,,
6,6.09,7.13,8.06,8.97,9.86,10.75,,,,,,,,,,,,,,
7,5.66,6.70,7.63,8.53,9.43,10.31,11.19,,,,,,,,,,,,,
8,5.22,6.26,7.19,8.10,8.99,9.88,10.75,11.62,,,,,,,,,,,,
9,4.79,5.83,6.76,7.66,8.56,9.44,10.32,11.19,12.05,,,,,,,,,,,
10,4.35,5.39,6.32,7.23,8.12,9.00,9.88,10.75,11.62,12.48,,,,,,,,,,
11,3.92,4.96,5.89,6.79,7.69,8.57,9.45,10.32,11.18,12.04,12.90,,,,,,,,,
12,3.48,4.52,5.45,6.36,7.25,8.13,9.01,9.88,10.74,11.61,12.46,13.32,,,,,,,,
13,3.04,4.09,5.01,5.92,6.81,7.70,8.57,9.44,10.31,11.17,12.03,12.88,13.74,,,,,,,
14,2.61,3.65,4.58,5.49,6.38,7.26,8.14,9.01,9.87,10.74,11.59,12.45,13.30,14.15,,,,,,
15,2.17,3.22,4.14,5.05,5.94,6.83,7.70,8.57,9.44,10.30,11.16,12.01,12.87,13.72,14.57,,,,,
16,1.74,2.78,3.71,4.62,5.51,6.39,7.27,8.14,9.00,9.86,10.72,11.58,12.43,13.28,14.13,14.98,,,,
17,1.30,2.34,3.27,4.18,5.07,5.96,6.83,7.70,8.57,9.43,10.29,11.14,12.00,12.85,13.70,14.54,15.39,,,
18,0.87,1.91,2.84,3.74,4.64,5.52,6.40,7.27,8.13,8.99,9.85,10.71,11.56,12.41,13.26,14.11,14.95,15.80,,
19,0.43,1.47,2.40,3.30,4.19,5.07,5.94,6.81,7.67,8.53,9.39,10.24,11.10,11.94,12.79,13.64,14.48,15.32,16.17,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
