i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.99,,,,,,,,,,,,,,,,,,,
2,7.56,8.54,,,,,,,,,,,,,,,,,,
3,7.14,8.12,9.04,,,,,,,,,,,,,,,,,
4,6.72,7.69,8.62,9.52,,,,,,,,,,,,,,,,
5,6.29,7.27,8.20,9.10,9.99,,,,,,,,,,,,,,,
6,5.87,6.85,7.77,8.68,9.57,10.45,,,,,,,,,,,,,,
7,5.45,6.43,7.35,8.26,9.15,10.03,10.90,,,,,,,,,,,,,
8,5.03,6.00,6.93,7.83,8.73,9.61,10.48,11.35,,,,,,,,,,,,
9,4.60,5.58,6.51,7.41,8.30,9.18,10.06,10.93,11.79,,,,,,,,,,,
10,4.18,5.16,6.08,6.99,7.88,8.76,9.64,10.50,11.37,12.23,,,,,,,,,,
11,3.76,4.73,5.66,6.57,7.46,8.34,9.21,10.08,10.95,11.81,12.66,,,,,,,,,
12,3.34,4.31,5.24,6.14,7.04,7.92,8.79,9.66,10.52,11.38,12.24,13.09,,,,,,,,
13,2.91,3.89,4.82,5.72,6.61,7.49,8.37,9.24,10.10,10.96,11.82,12.67,13.52,,,,,,,
14,2.49,3.47,4.39,5.30,6.19,7.07,7.95,8.81,9.68,10.54,11.39,12.25,13.10,13.95,,,,,,
15,2.07,3.04,3.97,4.88,5.77,6.65,7.52,8.39,9.26,10.12,10.97,11.83,12.68,13.53,14.37,,,,,
16,1.65,2.62,3.55,4.45,5.34,6.23,7.10,7.97,8.83,9.69,10.55,11.40,12.26,13.10,13.95,14.80,,,,
17,1.22,2.20,3.12,4.03,4.92,5.80,6.68,7.55,8.41,9.27,10.13,10.98,11.83,12.68,13.53,14.38,15.22,,,
18,0.80,1.78,2.70,3.61,4.50,5.38,6.25,7.12,7.99,8.85,9.70,10.56,11.41,12.26,13.11,13.95,14.80,15.64,,
19,0.38,1.35,2.28,3.18,4.07,4.95,5.82,6.68,7.54,8.40,9.26,10.11,10.96,11.81,12.65,13.50,14.34,15.18,16.02,
20,0.00,0.80,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20
