i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.37,9.49,,,,,,,,,,,,,,,,,,
3,7.91,9.03,9.97,,,,,,,,,,,,,,,,,
4,7.44,8.57,9.50,10.42,,,,,,,,,,,,,,,,
5,6.98,8.10,9.04,9.96,10.86,,,,,,,,,,,,,,,
6,6.52,7.64,8.58,9.49,10.39,11.28,,,,,,,,,,,,,,
7,6.05,7.18,8.11,9.03,9.93,10.82,11.70,,,,,,,,,,,,,
8,5.59,6.71,7.65,8.56,9.46,10.35,11.23,12.11,,,,,,,,,,,,
9,5.13,6.25,7.19,8.10,9.00,9.89,10.77,11.65,12.52,,,,,,,,,,,
10,4.66,5.78,6.72,7.64,8.54,9.43,10.31,11.18,12.05,12.92,,,,,,,,,,
11,4.20,5.32,6.26,7.17,8.07,8.96,9.84,10.72,11.59,12.46,13.32,,,,,,,,,
12,3.73,4.86,5.79,6.71,7.61,8.50,9.38,10.26,11.13,11.99,12.85,13.71,,,,,,,,
13,3.27,4.39,5.33,6.25,7.15,8.04,8.92,9.79,10.66,11.53,12.39,13.25,14.11,,,,,,,
14,2.81,3.93,4.87,5.78,6.68,7.57,8.45,9.33,10.20,11.06,11.93,12.79,13.64,14.50,,,,,,
15,2.34,3.47,4.40,5.32,6.22,7.11,7.99,8.86,9.73,10.60,11.46,12.32,13.18,14.03,14.89,,,,,
16,1.88,3.00,3.94,4.86,5.76,6.64,7.53,8.40,9.27,10.14,11.00,11.86,12.72,13.57,14.42,15.27,,,,
17,1.42,2.54,3.48,4.39,5.29,6.18,7.06,7.94,8.81,9.67,10.54,11.40,12.25,13.11,13.96,14.81,15.66,,,
18,0.95,2.08,3.01,3.93,4.83,5.72,6.60,7.47,8.34,9.21,10.07,10.93,11.79,12.64,13.49,14.34,15.19,16.04,,
19,0.49,1.61,2.55,3.46,4.35,5.24,6.12,6.99,7.86,8.72,9.58,10.44,11.29,12.14,13.00,13.84,14.69,15.54,16.38,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
