i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.33,,,,,,,,,,,,,,,,,,,
2,8.85,10.59,,,,,,,,,,,,,,,,,,
3,8.37,10.11,11.03,,,,,,,,,,,,,,,,,
4,7.89,9.63,10.55,11.46,,,,,,,,,,,,,,,,
5,7.41,9.15,10.07,10.98,11.87,,,,,,,,,,,,,,,
6,6.93,8.67,9.59,10.50,11.39,12.27,,,,,,,,,,,,,,
7,6.45,8.19,9.11,10.02,10.91,11.79,12.67,,,,,,,,,,,,,
8,5.97,7.71,8.63,9.54,10.43,11.32,12.19,13.07,,,,,,,,,,,,
9,5.49,7.23,8.15,9.06,9.95,10.84,11.71,12.59,13.45,,,,,,,,,,,
10,5.01,6.75,7.67,8.58,9.47,10.36,11.23,12.11,12.98,13.84,,,,,,,,,,
11,4.53,6.27,7.20,8.10,8.99,9.88,10.75,11.63,12.50,13.36,14.22,,,,,,,,,
12,4.05,5.80,6.72,7.62,8.51,9.40,10.27,11.15,12.02,12.88,13.74,14.60,,,,,,,,
13,3.57,5.32,6.24,7.14,8.03,8.92,9.80,10.67,11.54,12.40,13.26,14.12,14.98,,,,,,,
14,3.09,4.84,5.76,6.66,7.55,8.44,9.32,10.19,11.06,11.92,12.78,13.64,14.50,15.35,,,,,,
15,2.61,4.36,5.28,6.18,7.07,7.96,8.84,9.71,10.58,11.44,12.30,13.16,14.02,14.87,15.73,,,,,
16,2.13,3.88,4.80,5.70,6.59,7.48,8.36,9.23,10.10,10.96,11.82,12.68,13.54,14.40,15.25,16.10,,,,
17,1.65,3.40,4.32,5.22,6.11,7.00,7.88,8.75,9.62,10.48,11.34,12.20,13.06,13.92,14.77,15.62,16.47,,,
18,1.17,2.92,3.84,4.74,5.63,6.52,7.39,8.27,9.14,10.00,10.86,11.72,12.58,13.43,14.29,15.14,15.99,16.83,,
19,0.72,2.45,3.36,4.25,5.14,6.02,6.90,7.76,8.63,9.49,10.35,11.21,12.06,12.92,13.77,14.62,15.47,16.31,17.16,
20,0.00,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20,16.00
