i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.00,,,,,,,,,,,,,,,,,,,
2,7.57,8.56,,,,,,,,,,,,,,,,,,
3,7.15,8.14,9.06,,,,,,,,,,,,,,,,,
4,6.73,7.72,8.64,9.55,,,,,,,,,,,,,,,,
5,6.30,7.29,8.22,9.12,10.01,,,,,,,,,,,,,,,
6,5.88,6.87,7.80,8.70,9.59,10.47,,,,,,,,,,,,,,
7,5.46,6.45,7.37,8.28,9.17,10.05,10.92,,,,,,,,,,,,,
8,5.04,6.02,6.95,7.85,8.75,9.63,10.50,11.37,,,,,,,,,,,,
9,4.61,5.60,6.53,7.43,8.32,9.20,10.08,10.95,11.81,,,,,,,,,,,
10,4.19,5.18,6.10,7.01,7.90,8.78,9.66,10.52,11.39,12.25,,,,,,,,,,
11,3.77,4.76,5.68,6.59,7.48,8.36,9.23,10.10,10.96,11.82,12.68,,,,,,,,,
12,3.35,4.33,5.26,6.16,7.06,7.94,8.81,9.68,10.54,11.40,12.26,13.11,,,,,,,,
13,2.92,3.91,4.84,5.74,6.63,7.51,8.39,9.26,10.12,10.98,11.84,12.69,13.54,,,,,,,
14,2.50,3.49,4.41,5.32,6.21,7.09,7.97,8.83,9.70,10.56,11.41,12.27,13.12,13.97,,,,,,
15,2.08,3.07,3.99,4.90,5.79,6.67,7.54,8.41,9.27,10.13,10.99,11.84,12.70,13.55,14.39,,,,,
16,1.66,2.64,3.57,4.47,5.36,6.25,7.12,7.99,8.85,9.71,10.57,11.42,12.27,13.12,13.97,14.82,,,,
17,1.23,2.22,3.15,4.05,4.94,5.82,6.70,7.57,8.43,9.29,10.15,11.00,11.85,12.70,13.55,14.39,15.24,,,
18,0.81,1.80,2.72,3.63,4.52,5.40,6.27,7.14,8.00,8.86,9.72,10.58,11.43,12.28,13.12,13.97,14.81,15.66,,
19,0.39,1.37,2.30,3.20,4.09,4.96,5.84,6.70,7.56,8.42,9.28,10.13,10.98,11.82,12.67,13.52,14.36,15.20,16.04,
20,0.00,0.82,1.62,2.42,3.22,4.02,4.82,5.62,6.42,7.22,8.02,8.82,9.62,10.42,11.22,12.02,12.82,13.62,14.42,15.22
