i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.37,,,,,,,,,,,,,,,,,
3,0.51,1.37,2.27,,,,,,,,,,,,,,,,
4,0.51,1.37,2.27,3.18,,,,,,,,,,,,,,,
5,0.51,1.37,2.27,3.18,4.10,,,,,,,,,,,,,,
6,0.51,1.37,2.27,3.18,4.10,5.03,,,,,,,,,,,,,
7,0.51,1.37,2.27,3.18,4.10,5.03,5.96,,,,,,,,,,,,
8,0.51,1.37,2.27,3.18,4.10,5.03,5.96,6.90,,,,,,,,,,,
9,0.51,1.37,2.27,3.18,4.10,5.03,5.96,6.90,7.84,,,,,,,,,,
10,0.51,1.37,2.27,3.18,4.10,5.03,5.96,6.90,7.84,8.79,,,,,,,,,
11,0.51,1.37,2.27,3.18,4.10,5.03,5.96,6.90,7.84,8.79,9.72,,,,,,,,
12,0.51,1.37,2.27,3.18,4.10,5.03,5.96,6.90,7.84,8.79,9.72,10.68,,,,,,,
13,0.51,1.37,2.27,3.18,4.10,5.03,5.96,6.90,7.84,8.79,9.72,10.68,11.62,,,,,,
14,0.51,1.37,2.27,3.18,4.10,5.03,5.96,6.90,7.84,8.79,9.72,10.68,11.62,12.57,,,,,
15,0.51,1.37,2.27,3.18,4.10,5.03,5.96,6.90,7.84,8.79,9.72,10.68,11.62,12.57,13.53,,,,
16,0.51,1.37,2.27,3.17,4.10,5.03,5.96,6.89,7.83,8.78,9.72,10.68,11.62,12.57,13.53,14.48,,,
17,0.51,1.36,2.25,3.17,4.09,5.01,5.95,6.88,7.83,8.77,9.71,10.66,11.61,12.56,13.51,14.46,15.42,,
18,0.48,1.32,2.21,3.12,4.03,4.96,5.88,6.82,7.75,8.69,9.63,10.57,11.53,12.47,13.43,14.38,15.32,16.28,
19,0.35,1.11,1.95,2.81,3.69,4.58,5.49,6.40,7.32,8.23,9.16,10.09,11.02,11.96,12.88,13.82,14.77,15.71,16.65
