i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.90,,,,,,,,,,,,,,,,,,,
2,8.43,9.17,,,,,,,,,,,,,,,,,,
3,7.97,8.70,9.17,,,,,,,,,,,,,,,,,
4,7.50,8.24,8.71,9.16,,,,,,,,,,,,,,,,
5,7.04,7.77,8.24,8.69,9.13,,,,,,,,,,,,,,,
6,6.57,7.31,7.78,8.23,8.66,9.08,,,,,,,,,,,,,,
7,6.10,6.84,7.31,7.76,8.20,8.62,9.03,,,,,,,,,,,,,
8,5.64,6.37,6.85,7.30,7.73,8.15,8.57,8.97,,,,,,,,,,,,
9,5.17,5.91,6.38,6.83,7.27,7.69,8.10,8.51,8.91,,,,,,,,,,,
10,4.71,5.44,5.91,6.37,6.80,7.22,7.64,8.04,8.44,8.83,,,,,,,,,,
11,4.24,4.98,5.45,5.90,6.33,6.76,7.17,7.58,7.98,8.37,8.76,,,,,,,,,
12,3.78,4.51,4.98,5.43,5.87,6.29,6.70,7.11,7.51,7.90,8.29,8.68,,,,,,,,
13,3.31,4.05,4.52,4.97,5.40,5.83,6.24,6.64,7.04,7.44,7.83,8.21,8.60,,,,,,,
14,2.85,3.58,4.05,4.50,4.94,5.36,5.77,6.18,6.58,6.97,7.36,7.75,8.13,8.51,,,,,,
15,2.38,3.12,3.59,4.04,4.47,4.89,5.31,5.71,6.11,6.51,6.90,7.28,7.66,8.04,8.42,,,,,
16,1.91,2.65,3.12,3.57,4.00,4.43,4.84,5.25,5.65,6.04,6.43,6.81,7.20,7.57,7.95,8.32,,,,
17,1.45,2.18,2.65,3.10,3.53,3.95,4.37,4.77,5.17,5.56,5.95,6.34,6.72,7.10,7.47,7.85,8.22,,,
18,0.99,1.70,2.16,2.61,3.04,3.45,3.86,4.26,4.66,5.05,5.44,5.82,6.20,6.57,6.95,7.32,7.69,8.05,,
19,0.48,1.19,1.62,2.03,2.43,2.83,3.22,3.60,3.98,4.36,4.73,5.10,5.47,5.84,6.20,6.56,6.92,7.28,7.63,
20,0.00,0.55,0.85,1.15,1.45,1.75,2.05,2.35,2.65,2.95,3.25,3.55,3.85,4.15,4.45,4.75,5.05,5.35,5.65,5.95
