i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.52,,,,,,,,,,,,,,,,,,,
2,4.28,4.66,,,,,,,,,,,,,,,,,,
3,4.04,4.41,4.80,,,,,,,,,,,,,,,,,
4,3.80,4.17,4.55,4.92,,,,,,,,,,,,,,,,
5,3.55,3.93,4.31,4.68,5.04,,,,,,,,,,,,,,,
6,3.31,3.69,4.07,4.44,4.80,5.15,,,,,,,,,,,,,,
7,3.07,3.45,3.83,4.20,4.56,4.91,5.26,,,,,,,,,,,,,
8,2.83,3.21,3.59,3.96,4.32,4.67,5.02,5.36,,,,,,,,,,,,
9,2.59,2.97,3.35,3.72,4.08,4.43,4.78,5.12,5.47,,,,,,,,,,,
10,2.35,2.72,3.11,3.47,3.83,4.19,4.54,4.88,5.22,5.56,,,,,,,,,,
11,2.11,2.48,2.86,3.23,3.59,3.95,4.29,4.64,4.98,5.32,5.66,,,,,,,,,
12,1.86,2.24,2.62,2.99,3.35,3.70,4.05,4.40,4.74,5.08,5.42,5.76,,,,,,,,
13,1.62,2.00,2.38,2.75,3.11,3.46,3.81,4.16,4.50,4.84,5.18,5.51,5.85,,,,,,,
14,1.38,1.76,2.14,2.51,2.87,3.22,3.57,3.92,4.26,4.60,4.94,5.27,5.61,5.94,,,,,,
15,1.14,1.52,1.90,2.27,2.63,2.98,3.33,3.67,4.02,4.36,4.69,5.03,5.37,5.70,6.03,,,,,
16,0.90,1.28,1.66,2.03,2.38,2.74,3.09,3.43,3.77,4.11,4.45,4.79,5.12,5.46,5.79,6.12,,,,
17,0.66,1.03,1.42,1.78,2.14,2.50,2.84,3.19,3.53,3.87,4.21,4.55,4.88,5.21,5.55,5.88,6.21,,,
18,0.42,0.79,1.17,1.54,1.90,2.25,2.60,2.94,3.28,3.62,3.96,4.30,4.63,4.96,5.30,5.63,5.96,6.29,,
19,0.18,0.54,0.92,1.27,1.63,1.97,2.32,2.66,2.99,3.33,3.66,3.99,4.33,4.66,4.98,5.31,5.64,5.96,6.29,
20,0.00,0.27,0.57,0.87,1.17,1.47,1.77,2.07,2.37,2.67,2.97,3.27,3.57,3.87,4.17,4.47,4.77,5.07,5.37,5.67
