i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.36,,,,,,,,,,,,,,,,,
3,0.53,1.36,2.25,,,,,,,,,,,,,,,,
4,0.53,1.36,2.25,3.13,,,,,,,,,,,,,,,
5,0.53,1.36,2.25,3.13,4.03,,,,,,,,,,,,,,
6,0.53,1.36,2.25,3.13,4.03,4.94,,,,,,,,,,,,,
7,0.53,1.36,2.25,3.13,4.03,4.94,5.86,,,,,,,,,,,,
8,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.79,,,,,,,,,,,
9,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.79,7.71,,,,,,,,,,
10,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.79,7.71,8.65,,,,,,,,,
11,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.79,7.71,8.65,9.58,,,,,,,,
12,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.79,7.71,8.65,9.58,10.52,,,,,,,
13,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.79,7.71,8.65,9.58,10.52,11.46,,,,,,
14,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,7.71,8.65,9.58,10.52,11.46,12.40,,,,,
15,0.53,1.36,2.25,3.13,4.03,4.94,5.86,6.78,7.71,8.65,9.58,10.52,11.46,12.40,13.35,,,,
16,0.53,1.36,2.24,3.13,4.03,4.94,5.86,6.78,7.71,8.64,9.58,10.52,11.46,12.40,13.34,14.29,,,
17,0.52,1.35,2.23,3.11,4.01,4.92,5.84,6.76,7.69,8.62,9.56,10.49,11.43,12.37,13.32,14.26,15.21,,
18,0.48,1.29,2.14,3.03,3.92,4.83,5.74,6.66,7.58,8.51,9.44,10.37,11.31,12.24,13.18,14.13,15.07,16.02,
19,0.34,1.04,1.83,2.65,3.50,4.36,5.24,6.13,7.02,7.92,8.83,9.74,10.66,11.57,12.50,13.42,14.35,15.27,16.20
