i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.65,,,,,,,,,,,,,,,,,,,
2,8.19,8.94,,,,,,,,,,,,,,,,,,
3,7.74,8.48,8.95,,,,,,,,,,,,,,,,,
4,7.29,8.03,8.50,8.94,,,,,,,,,,,,,,,,
5,6.84,7.58,8.04,8.49,8.92,,,,,,,,,,,,,,,
6,6.38,7.12,7.59,8.03,8.46,8.88,,,,,,,,,,,,,,
7,5.93,6.67,7.14,7.58,8.01,8.43,8.83,,,,,,,,,,,,,
8,5.48,6.22,6.68,7.13,7.56,7.97,8.38,8.78,,,,,,,,,,,,
9,5.02,5.76,6.23,6.67,7.10,7.52,7.93,8.33,8.72,,,,,,,,,,,
10,4.57,5.31,5.78,6.22,6.65,7.07,7.47,7.87,8.27,8.66,,,,,,,,,,
11,4.12,4.86,5.32,5.77,6.20,6.61,7.02,7.42,7.82,8.21,8.59,,,,,,,,,
12,3.66,4.40,4.87,5.32,5.74,6.16,6.57,6.97,7.36,7.75,8.14,8.52,,,,,,,,
13,3.21,3.95,4.42,4.86,5.29,5.71,6.12,6.52,6.91,7.30,7.68,8.07,8.44,,,,,,,
14,2.76,3.50,3.96,4.41,4.84,5.25,5.66,6.06,6.46,6.85,7.23,7.61,7.99,8.37,,,,,,
15,2.30,3.04,3.51,3.96,4.38,4.80,5.21,5.61,6.00,6.39,6.78,7.16,7.54,7.91,8.28,,,,,
16,1.85,2.59,3.06,3.50,3.93,4.35,4.75,5.15,5.55,5.94,6.32,6.70,7.08,7.46,7.83,8.20,,,,
17,1.40,2.13,2.60,3.04,3.47,3.89,4.29,4.69,5.09,5.48,5.86,6.24,6.62,6.99,7.36,7.73,8.10,,,
18,0.95,1.67,2.13,2.57,2.99,3.40,3.81,4.20,4.59,4.98,5.36,5.74,6.12,6.49,6.86,7.23,7.59,7.95,,
19,0.48,1.18,1.60,2.01,2.41,2.80,3.19,3.57,3.94,4.32,4.69,5.05,5.42,5.78,6.14,6.50,6.85,7.21,7.56,
20,0.00,0.55,0.85,1.15,1.45,1.75,2.05,2.35,2.65,2.95,3.25,3.55,3.85,4.15,4.45,4.75,5.05,5.35,5.65,5.95
