i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.59,,,,,,,,,,,,,,,,,,
2,0.59,1.38,,,,,,,,,,,,,,,,,
3,0.59,1.38,2.25,,,,,,,,,,,,,,,,
4,0.59,1.38,2.25,3.10,,,,,,,,,,,,,,,
5,0.59,1.38,2.25,3.10,3.98,,,,,,,,,,,,,,
6,0.59,1.38,2.25,3.10,3.98,4.88,,,,,,,,,,,,,
7,0.59,1.38,2.25,3.10,3.98,4.88,5.78,,,,,,,,,,,,
8,0.59,1.38,2.25,3.10,3.98,4.88,5.78,6.69,,,,,,,,,,,
9,0.59,1.38,2.25,3.10,3.98,4.88,5.78,6.69,7.61,,,,,,,,,,
10,0.59,1.38,2.25,3.10,3.98,4.88,5.78,6.69,7.61,8.53,,,,,,,,,
11,0.59,1.38,2.25,3.10,3.98,4.88,5.78,6.69,7.61,8.53,9.46,,,,,,,,
12,0.59,1.38,2.25,3.10,3.98,4.88,5.78,6.69,7.61,8.53,9.46,10.39,,,,,,,
13,0.59,1.38,2.25,3.10,3.98,4.88,5.78,6.69,7.61,8.53,9.46,10.39,11.32,,,,,,
14,0.59,1.38,2.25,3.10,3.98,4.88,5.78,6.69,7.61,8.53,9.46,10.39,11.32,12.25,,,,,
15,0.59,1.38,2.25,3.10,3.98,4.88,5.78,6.69,7.61,8.53,9.45,10.38,11.32,12.25,13.19,,,,
16,0.59,1.37,2.25,3.10,3.98,4.87,5.77,6.68,7.60,8.52,9.45,10.38,11.31,12.24,13.18,14.12,,,
17,0.58,1.36,2.23,3.07,3.95,4.84,5.75,6.65,7.57,8.49,9.41,10.34,11.27,12.21,13.14,14.08,15.02,,
18,0.50,1.27,2.14,2.96,3.83,4.71,5.60,6.50,7.41,8.33,9.24,10.17,11.09,12.02,12.95,13.88,14.82,15.76,
19,0.34,1.00,1.74,2.52,3.33,4.16,5.01,5.87,6.74,7.62,8.51,9.40,10.30,11.20,12.11,13.01,13.93,14.84,15.76
