i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.75,,,,,,,,,,,,,,,,,,,
2,8.29,8.95,,,,,,,,,,,,,,,,,,
3,7.83,8.48,8.95,,,,,,,,,,,,,,,,,
4,7.36,8.02,8.49,8.95,,,,,,,,,,,,,,,,
5,6.90,7.56,8.03,8.48,8.92,,,,,,,,,,,,,,,
6,6.44,7.09,7.56,8.02,8.46,8.88,,,,,,,,,,,,,,
7,5.97,6.63,7.10,7.56,7.99,8.42,8.84,,,,,,,,,,,,,
8,5.51,6.17,6.64,7.09,7.53,7.96,8.37,8.78,,,,,,,,,,,,
9,5.05,5.70,6.17,6.63,7.07,7.49,7.91,8.32,8.72,,,,,,,,,,,
10,4.58,5.24,5.71,6.17,6.60,7.03,7.45,7.86,8.26,8.65,,,,,,,,,,
11,4.12,4.78,5.25,5.70,6.14,6.57,6.98,7.39,7.79,8.19,8.58,,,,,,,,,
12,3.66,4.31,4.78,5.24,5.68,6.10,6.52,6.93,7.33,7.73,8.12,8.50,,,,,,,,
13,3.19,3.85,4.32,4.78,5.21,5.64,6.06,6.47,6.87,7.26,7.65,8.04,8.42,,,,,,,
14,2.73,3.39,3.86,4.31,4.75,5.18,5.59,6.00,6.40,6.80,7.19,7.58,7.96,8.34,,,,,,
15,2.27,2.92,3.39,3.85,4.29,4.71,5.13,5.54,5.94,6.34,6.73,7.11,7.50,7.88,8.25,,,,,
16,1.80,2.46,2.93,3.38,3.82,4.25,4.67,5.07,5.48,5.87,6.26,6.65,7.03,7.41,7.79,8.16,,,,
17,1.34,1.99,2.46,2.92,3.35,3.78,4.19,4.60,5.00,5.40,5.79,6.17,6.56,6.94,7.31,7.69,8.06,,,
18,0.88,1.52,1.98,2.43,2.86,3.28,3.70,4.10,4.50,4.89,5.28,5.66,6.04,6.42,6.79,7.16,7.53,7.90,,
19,0.39,1.01,1.45,1.87,2.27,2.67,3.07,3.45,3.83,4.21,4.59,4.96,5.32,5.69,6.05,6.42,6.77,7.13,7.49,
20,0.00,0.45,0.75,1.05,1.35,1.65,1.95,2.25,2.55,2.85,3.15,3.45,3.75,4.05,4.35,4.65,4.95,5.25,5.55,5.85
