i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.71,,,,,,,,,,,,,,,,,,,
2,8.25,8.98,,,,,,,,,,,,,,,,,,
3,7.79,8.52,8.99,,,,,,,,,,,,,,,,,
4,7.34,8.06,8.53,8.98,,,,,,,,,,,,,,,,
5,6.88,7.61,8.08,8.52,8.95,,,,,,,,,,,,,,,
6,6.42,7.15,7.62,8.07,8.50,8.92,,,,,,,,,,,,,,
7,5.97,6.70,7.16,7.61,8.04,8.46,8.87,,,,,,,,,,,,,
8,5.51,6.24,6.71,7.15,7.58,8.00,8.41,8.81,,,,,,,,,,,,
9,5.06,5.78,6.25,6.70,7.13,7.55,7.96,8.36,8.75,,,,,,,,,,,
10,4.60,5.33,5.79,6.24,6.67,7.09,7.50,7.90,8.30,8.69,,,,,,,,,,
11,4.14,4.87,5.34,5.78,6.22,6.63,7.04,7.45,7.84,8.23,8.62,,,,,,,,,
12,3.69,4.41,4.88,5.33,5.76,6.18,6.59,6.99,7.39,7.78,8.16,8.55,,,,,,,,
13,3.23,3.96,4.43,4.87,5.30,5.72,6.13,6.53,6.93,7.32,7.71,8.09,8.47,,,,,,,
14,2.77,3.50,3.97,4.42,4.85,5.26,5.67,6.08,6.47,6.86,7.25,7.63,8.01,8.39,,,,,,
15,2.32,3.04,3.51,3.96,4.39,4.81,5.22,5.62,6.02,6.41,6.79,7.18,7.56,7.93,8.30,,,,,
16,1.86,2.59,3.06,3.50,3.93,4.35,4.76,5.16,5.56,5.95,6.33,6.72,7.10,7.47,7.85,8.22,,,,
17,1.40,2.13,2.59,3.04,3.47,3.89,4.30,4.70,5.09,5.48,5.87,6.25,6.63,7.01,7.38,7.75,8.12,,,
18,0.95,1.66,2.12,2.56,2.98,3.40,3.80,4.20,4.59,4.98,5.37,5.75,6.12,6.50,6.87,7.24,7.60,7.97,,
19,0.47,1.16,1.59,2.00,2.40,2.79,3.18,3.56,3.94,4.31,4.69,5.05,5.42,5.78,6.14,6.50,6.86,7.21,7.57,
20,0.00,0.54,0.84,1.14,1.44,1.74,2.04,2.34,2.64,2.94,3.24,3.54,3.84,4.14,4.44,4.74,5.04,5.34,5.64,5.94
