i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.28,,,,,,,,,,,,,,,,,,,
2,7.84,8.45,,,,,,,,,,,,,,,,,,
3,7.40,8.01,8.47,,,,,,,,,,,,,,,,,
4,6.96,7.57,8.03,8.48,,,,,,,,,,,,,,,,
5,6.52,7.13,7.59,8.04,8.47,,,,,,,,,,,,,,,
6,6.08,6.68,7.15,7.60,8.03,8.44,,,,,,,,,,,,,,
7,5.63,6.24,6.71,7.15,7.58,8.00,8.41,,,,,,,,,,,,,
8,5.19,5.80,6.27,6.71,7.14,7.56,7.97,8.37,,,,,,,,,,,,
9,4.75,5.36,5.82,6.27,6.70,7.12,7.53,7.93,8.32,,,,,,,,,,,
10,4.31,4.92,5.38,5.83,6.26,6.68,7.09,7.49,7.88,8.27,,,,,,,,,,
11,3.87,4.48,4.94,5.39,5.82,6.24,6.64,7.05,7.44,7.83,8.21,,,,,,,,,
12,3.43,4.04,4.50,4.95,5.38,5.79,6.20,6.60,7.00,7.39,7.77,8.15,,,,,,,,
13,2.98,3.59,4.06,4.50,4.94,5.35,5.76,6.16,6.56,6.95,7.33,7.71,8.09,,,,,,,
14,2.54,3.15,3.62,4.06,4.49,4.91,5.32,5.72,6.12,6.50,6.89,7.27,7.65,8.02,,,,,,
15,2.10,2.71,3.17,3.62,4.05,4.47,4.88,5.28,5.67,6.06,6.45,6.83,7.20,7.58,7.95,,,,,
16,1.66,2.27,2.73,3.18,3.61,4.03,4.44,4.84,5.23,5.62,6.00,6.38,6.76,7.13,7.51,7.87,,,,
17,1.22,1.83,2.29,2.73,3.16,3.58,3.99,4.39,4.78,5.17,5.55,5.93,6.31,6.68,7.05,7.42,7.79,,,
18,0.78,1.38,1.83,2.27,2.70,3.11,3.52,3.91,4.30,4.69,5.07,5.45,5.82,6.20,6.56,6.93,7.30,7.66,,
19,0.34,0.90,1.33,1.75,2.15,2.55,2.93,3.31,3.69,4.06,4.43,4.80,5.16,5.52,5.88,6.24,6.60,6.95,7.30,
20,0.00,0.39,0.69,0.99,1.29,1.59,1.89,2.19,2.49,2.79,3.09,3.39,3.69,3.99,4.29,4.59,4.89,5.19,5.49,5.79
