i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.76,,,,,,,,,,,,,,,,,,
2,0.76,1.62,,,,,,,,,,,,,,,,,
3,0.76,1.62,2.43,,,,,,,,,,,,,,,,
4,0.76,1.62,2.43,3.32,,,,,,,,,,,,,,,
5,0.76,1.62,2.43,3.32,4.21,,,,,,,,,,,,,,
6,0.76,1.62,2.43,3.32,4.21,5.11,,,,,,,,,,,,,
7,0.76,1.62,2.43,3.32,4.21,5.11,6.02,,,,,,,,,,,,
8,0.76,1.62,2.43,3.32,4.21,5.11,6.02,6.94,,,,,,,,,,,
9,0.76,1.62,2.43,3.32,4.21,5.11,6.02,6.94,7.86,,,,,,,,,,
10,0.76,1.62,2.43,3.32,4.21,5.11,6.02,6.94,7.86,8.78,,,,,,,,,
11,0.76,1.62,2.43,3.32,4.21,5.11,6.02,6.94,7.86,8.78,9.71,,,,,,,,
12,0.76,1.62,2.43,3.32,4.21,5.11,6.02,6.94,7.86,8.78,9.71,10.64,,,,,,,
13,0.76,1.62,2.43,3.32,4.21,5.11,6.02,6.94,7.86,8.78,9.71,10.64,11.57,,,,,,
14,0.76,1.62,2.43,3.32,4.21,5.11,6.02,6.94,7.86,8.78,9.71,10.64,11.57,12.51,,,,,
15,0.76,1.62,2.43,3.32,4.21,5.11,6.02,6.94,7.86,8.78,9.71,10.64,11.57,12.51,13.44,,,,
16,0.75,1.62,2.43,3.31,4.21,5.11,6.02,6.93,7.85,8.77,9.70,10.63,11.56,12.50,13.44,14.37,,,
17,0.74,1.60,2.41,3.29,4.18,5.08,5.99,6.90,7.82,8.74,9.67,10.60,11.53,12.46,13.40,14.33,15.27,,
18,0.66,1.51,2.30,3.16,4.04,4.94,5.84,6.74,7.65,8.57,9.49,10.41,11.34,12.27,13.20,14.13,15.07,16.01,
19,0.42,1.13,1.90,2.70,3.52,4.36,5.22,6.08,6.96,7.84,8.73,9.62,10.52,11.42,12.33,13.24,14.15,15.06,15.98
