i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.47,,,,,,,,,,,,,,,,,,
2,0.47,1.25,,,,,,,,,,,,,,,,,
3,0.47,1.25,2.07,,,,,,,,,,,,,,,,
4,0.47,1.25,2.07,2.95,,,,,,,,,,,,,,,
5,0.47,1.25,2.07,2.95,3.80,,,,,,,,,,,,,,
6,0.47,1.25,2.07,2.95,3.80,4.68,,,,,,,,,,,,,
7,0.47,1.25,2.07,2.95,3.80,4.68,5.57,,,,,,,,,,,,
8,0.47,1.25,2.07,2.95,3.80,4.68,5.57,6.47,,,,,,,,,,,
9,0.47,1.25,2.07,2.95,3.80,4.68,5.57,6.47,7.38,,,,,,,,,,
10,0.47,1.25,2.07,2.95,3.80,4.68,5.57,6.47,7.38,8.29,,,,,,,,,
11,0.47,1.25,2.07,2.95,3.80,4.68,5.57,6.47,7.38,8.29,9.21,,,,,,,,
12,0.47,1.25,2.07,2.95,3.80,4.68,5.57,6.47,7.38,8.29,9.21,10.13,,,,,,,
13,0.47,1.25,2.07,2.95,3.80,4.68,5.57,6.47,7.38,8.29,9.21,10.13,11.06,,,,,,
14,0.47,1.25,2.07,2.95,3.80,4.68,5.57,6.47,7.38,8.29,9.21,10.13,11.06,11.99,,,,,
15,0.47,1.24,2.07,2.95,3.80,4.68,5.57,6.47,7.37,8.29,9.21,10.13,11.06,11.99,12.92,,,,
16,0.46,1.24,2.06,2.94,3.80,4.67,5.56,6.46,7.37,8.28,9.20,10.12,11.05,11.98,12.92,13.85,,,
17,0.45,1.22,2.04,2.92,3.77,4.64,5.53,6.43,7.33,8.25,9.16,10.09,11.01,11.94,12.87,13.81,14.74,,
18,0.41,1.14,1.94,2.80,3.64,4.50,5.38,6.27,7.17,8.07,8.98,9.90,10.82,11.74,12.67,13.60,14.53,15.46,
19,0.28,0.89,1.60,2.35,3.14,3.95,4.78,5.63,6.48,7.35,8.23,9.11,10.00,10.89,11.79,12.70,13.60,14.51,15.42
