i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.66,,,,,,,,,,,,,,,,,,,
2,8.20,8.82,,,,,,,,,,,,,,,,,,
3,7.73,8.35,8.83,,,,,,,,,,,,,,,,,
4,7.27,7.89,8.37,8.83,,,,,,,,,,,,,,,,
5,6.81,7.43,7.91,8.37,8.81,,,,,,,,,,,,,,,
6,6.34,6.96,7.44,7.90,8.35,8.78,,,,,,,,,,,,,,
7,5.88,6.50,6.98,7.44,7.88,8.31,8.73,,,,,,,,,,,,,
8,5.42,6.04,6.52,6.98,7.42,7.85,8.27,8.68,,,,,,,,,,,,
9,4.95,5.57,6.06,6.51,6.96,7.39,7.81,8.22,8.62,,,,,,,,,,,
10,4.49,5.11,5.59,6.05,6.49,6.92,7.34,7.75,8.16,8.55,,,,,,,,,,
11,4.03,4.65,5.13,5.59,6.03,6.46,6.88,7.29,7.69,8.09,8.48,,,,,,,,,
12,3.56,4.18,4.67,5.12,5.57,6.00,6.42,6.83,7.23,7.63,8.02,8.41,,,,,,,,
13,3.10,3.72,4.20,4.66,5.10,5.53,5.95,6.36,6.77,7.16,7.56,7.95,8.33,,,,,,,
14,2.64,3.26,3.74,4.20,4.64,5.07,5.49,5.90,6.30,6.70,7.09,7.48,7.87,8.25,,,,,,
15,2.18,2.79,3.28,3.73,4.18,4.61,5.03,5.44,5.84,6.24,6.63,7.02,7.40,7.78,8.16,,,,,
16,1.71,2.33,2.81,3.27,3.71,4.14,4.56,4.97,5.37,5.77,6.17,6.55,6.94,7.32,7.70,8.07,,,,
17,1.25,1.86,2.35,2.80,3.24,3.67,4.09,4.50,4.90,5.30,5.69,6.08,6.46,6.84,7.22,7.60,7.97,,,
18,0.79,1.40,1.87,2.32,2.75,3.18,3.59,4.00,4.40,4.79,5.18,5.57,5.95,6.33,6.70,7.07,7.44,7.81,,
19,0.34,0.89,1.34,1.76,2.17,2.57,2.97,3.36,3.74,4.12,4.50,4.87,5.24,5.60,5.97,6.33,6.69,7.05,7.40,
20,0.00,0.38,0.68,0.98,1.28,1.58,1.88,2.18,2.48,2.78,3.08,3.38,3.68,3.98,4.28,4.58,4.88,5.18,5.48,5.78
