i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.83,,,,,,,,,,,,,,,,,,,
2,7.41,8.00,,,,,,,,,,,,,,,,,,
3,6.99,7.58,8.04,,,,,,,,,,,,,,,,,
4,6.58,7.17,7.62,8.06,,,,,,,,,,,,,,,,
5,6.16,6.75,7.21,7.64,8.06,,,,,,,,,,,,,,,
6,5.75,6.34,6.79,7.23,7.64,8.05,,,,,,,,,,,,,,
7,5.33,5.92,6.38,6.81,7.23,7.63,8.03,,,,,,,,,,,,,
8,4.92,5.50,5.96,6.39,6.81,7.22,7.61,8.00,,,,,,,,,,,,
9,4.50,5.09,5.54,5.98,6.40,6.80,7.20,7.59,7.97,,,,,,,,,,,
10,4.08,4.67,5.13,5.56,5.98,6.39,6.78,7.17,7.56,7.94,,,,,,,,,,
11,3.67,4.26,4.71,5.15,5.56,5.97,6.37,6.76,7.14,7.52,7.90,,,,,,,,,
12,3.25,3.84,4.30,4.73,5.15,5.55,5.95,6.34,6.73,7.10,7.48,7.85,,,,,,,,
13,2.84,3.42,3.88,4.31,4.73,5.14,5.53,5.92,6.31,6.69,7.06,7.44,7.80,,,,,,,
14,2.42,3.01,3.46,3.90,4.32,4.72,5.12,5.51,5.89,6.27,6.65,7.02,7.39,7.75,,,,,,
15,2.00,2.59,3.05,3.48,3.90,4.31,4.70,5.09,5.48,5.86,6.23,6.60,6.97,7.34,7.70,,,,,
16,1.59,2.18,2.63,3.07,3.48,3.89,4.29,4.68,5.06,5.44,5.81,6.19,6.56,6.92,7.28,7.65,,,,
17,1.17,1.76,2.21,2.65,3.06,3.47,3.87,4.25,4.64,5.02,5.39,5.76,6.13,6.50,6.86,7.22,7.58,,,
18,0.76,1.34,1.79,2.22,2.63,3.03,3.43,3.81,4.19,4.57,4.94,5.31,5.68,6.04,6.41,6.77,7.12,7.48,,
19,0.34,0.90,1.32,1.73,2.12,2.51,2.89,3.26,3.63,3.99,4.36,4.72,5.07,5.43,5.78,6.13,6.48,6.83,7.18,
20,0.00,0.40,0.70,1.00,1.30,1.60,1.90,2.20,2.50,2.80,3.10,3.40,3.70,4.00,4.30,4.60,4.90,5.20,5.50,5.80
